Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-03-14,10H50,3100-3199,DOWLING,Aggravated Assault,"PARKS & RECREATION, ZOO, SWIM POOL",1.0,1.0,14,Sunday,Mar,2010
2010-03-15,10H50,3400-3499,MCILHENNY,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,0.0,15,Monday,Mar,2010
2010-03-15,10H50,2700-2799,ALABAMA,Robbery,CONVENIENCE STORE PARKING LOT,1.0,13.0,15,Monday,Mar,2010
2010-03-15,10H50,3000-3099,TRULLEY,Burglary,RESIDENCE/HOUSE,1.0,7.0,15,Monday,Mar,2010
2010-03-15,10H50,3700-3799,HOLMAN,Aggravated Assault,STRIP BUSINESS CENTER PARKING LOT,1.0,13.0,15,Monday,Mar,2010
2010-03-15,10H50,2900-2999,DELANO,Robbery,APARTMENT,1.0,7.0,15,Monday,Mar,2010
2010-03-15,10H50,3400-3499,ALABAMA,Theft,OTHER/UNKNOWN,1.0,18.0,15,Monday,Mar,2010
2010-03-16,10H50,3300-3399,ALABAMA,Aggravated Assault,APARTMENT PARKING LOT,1.0,15.0,16,Tuesday,Mar,2010
2010-03-16,10H50,3000-3099,ELGIN,Robbery,CONVENIENCE STORE,1.0,21.0,16,Tuesday,Mar,2010
2010-03-16,10H50,3000-3099,SCOTT,Aggravated Assault,CONVENIENCE STORE,1.0,13.0,16,Tuesday,Mar,2010
2010-03-16,10H50,3000-3099,CANFIELD,Burglary,RESIDENCE/HOUSE,1.0,0.0,16,Tuesday,Mar,2010
2010-03-16,10H50,4700-4799,CALHOUN,Theft,"GYM,RECREAT,CLUB HSE,INDR POOL,SPA",1.0,11.0,16,Tuesday,Mar,2010
2010-03-16,10H50,2800-2899,TRUXILLO,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,12.0,16,Tuesday,Mar,2010
2010-03-17,10H50,3100-3199,ROSALIE,Aggravated Assault,RESIDENCE/HOUSE,1.0,18.0,17,Wednesday,Mar,2010
2010-03-17,10H50,3000-3099,BRAILSFORT,Theft,ROAD/STREET/SIDEWALK,1.0,6.0,17,Wednesday,Mar,2010
2010-03-18,10H50,2600-2699,HOLMAN,Auto Theft,CHURCH/SYNAGOGUE/TEMPLE PARKING LOT,1.0,7.0,18,Thursday,Mar,2010
2010-03-18,10H50,3500-3599,MCGOWEN,Theft,APARTMENT,1.0,23.0,18,Thursday,Mar,2010
2010-03-19,10H50,2800-2899,WINBERN,Robbery,RESIDENCE/HOUSE,1.0,23.0,19,Friday,Mar,2010
2010-03-19,10H50,3300-3399,WINBERN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,19.0,19,Friday,Mar,2010
2010-03-19,10H50,2400-2499,ELGIN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,17.0,19,Friday,Mar,2010
2010-03-20,10H50,3500-3599,DENNIS,Auto Theft,ROAD/STREET/SIDEWALK,1.0,18.0,20,Saturday,Mar,2010
2010-03-21,10H50,3000-3099,HOLMAN,Theft,DRIVEWAY,1.0,14.0,21,Sunday,Mar,2010
2010-03-21,10H50,3700-3799,TIERWESTER,Burglary,APARTMENT,1.0,20.0,21,Sunday,Mar,2010
2010-03-21,10H50,3200-3299,WINBERN,Burglary,RESIDENCE/HOUSE,1.0,1.0,21,Sunday,Mar,2010
2010-03-22,10H50,3400-3499,DENNIS,Theft,RESIDENCE/HOUSE,1.0,12.0,22,Monday,Mar,2010
2010-03-22,10H50,2300-2399,ST CHARLES,Burglary,RESIDENCE/HOUSE,1.0,9.0,22,Monday,Mar,2010
2010-03-24,10H50,2000-2099,HOLMAN,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,15.0,24,Wednesday,Mar,2010
2010-03-24,10H50,3300-3399,WINBERN,Theft,CONVENIENCE STORE,1.0,18.0,24,Wednesday,Mar,2010
2010-03-24,10H50,3300-3399,ANITA,Theft,ROAD/STREET/SIDEWALK,1.0,9.0,24,Wednesday,Mar,2010
2010-03-25,10H50,3400-3499,HADLEY,Theft,APARTMENT,1.0,0.0,25,Thursday,Mar,2010
2010-03-25,10H50,3200-3299,REEVES,Theft,RESIDENCE/HOUSE,1.0,16.0,25,Thursday,Mar,2010
2010-03-26,10H50,3200-3299,HOLMAN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,13.0,26,Friday,Mar,2010
2010-03-26,10H50,2300-2399,PIERCE,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,23.0,26,Friday,Mar,2010
2010-03-26,10H50,3400-3499,DREW,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,20.0,26,Friday,Mar,2010
2010-03-26,10H50,2500-2599,ISABELLA,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,21.0,26,Friday,Mar,2010
2010-03-26,10H50,3800-3899,LIVE OAK,Theft,MISC. BUSINESS (NON-SPECIFIC),1.0,0.0,26,Friday,Mar,2010
2010-03-26,10H50,3200-3299,HUTCHINS,Auto Theft,ROAD/STREET/SIDEWALK,1.0,0.0,26,Friday,Mar,2010
2010-03-26,10H50,3100-3199,CLEBURNE,Theft,OTHER/UNKNOWN,1.0,0.0,26,Friday,Mar,2010
2010-03-26,10H50,3600-3699,MCILHENNY,Theft,RESIDENCE/HOUSE,1.0,21.0,26,Friday,Mar,2010
2010-03-27,10H50,3700-3799,ALABAMA,Aggravated Assault,APARTMENT,1.0,5.0,27,Saturday,Mar,2010
2010-03-27,10H50,3000-3099,ELGIN,Robbery,ROAD/STREET/SIDEWALK,1.0,22.0,27,Saturday,Mar,2010
2010-03-27,10H50,2600-2699,CANFIELD,Burglary,RESIDENCE/HOUSE,1.0,13.0,27,Saturday,Mar,2010
2010-03-27,10H50,3700-3799,BURKETT,Theft,APARTMENT,1.0,16.0,27,Saturday,Mar,2010
2010-03-28,10H50,2300-2399,WINBERN,Burglary,RESIDENCE/HOUSE,1.0,20.0,28,Sunday,Mar,2010
2010-03-29,10H50,3700-3799,TIERWESTER,Theft,APARTMENT PARKING LOT,1.0,5.0,29,Monday,Mar,2010
2010-03-30,10H50,3200-3299,ALABAMA,Theft,APARTMENT,1.0,7.0,30,Tuesday,Mar,2010
2010-03-31,10H50,3400-3499,TUAM,Burglary,RESIDENCE/HOUSE,1.0,11.0,31,Wednesday,Mar,2010
2010-03-31,10H50,3300-3399,DELANO,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,23.0,31,Wednesday,Mar,2010
2010-04-01,10H50,2900-2999,CLEBURNE,Theft,APARTMENT,1.0,13.0,1,Thursday,Apr,2010
2010-04-01,10H50,3500-3599,ELGIN,Robbery,CONVENIENCE STORE PARKING LOT,1.0,1.0,1,Thursday,Apr,2010
2010-04-01,10H50,3100-3199,DREW,Theft,DRIVEWAY,1.0,17.0,1,Thursday,Apr,2010
2010-04-01,10H50,3500-3599,ANITA,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,0.0,1,Thursday,Apr,2010
2010-04-01,10H50,2700-2799,SCOTT,Theft,GROCERY/SUPERMARKET,1.0,14.0,1,Thursday,Apr,2010
2010-04-02,10H50,3700-3799,ALABAMA,Auto Theft,APARTMENT PARKING LOT,1.0,14.0,2,Friday,Apr,2010
2010-04-02,10H50,3700-3799,BURKETT,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,12.0,2,Friday,Apr,2010
2010-04-03,10H50,3400-3499,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,3,Saturday,Apr,2010
2010-04-03,10H50,2800-2899,WINBERN,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,10.0,3,Saturday,Apr,2010
2010-04-03,10H50,3200-3299,ALABAMA,Robbery,ROAD/STREET/SIDEWALK,1.0,0.0,3,Saturday,Apr,2010
2010-04-03,10H50,4000-4099,ENNIS,Theft,BUS STOP,1.0,21.0,3,Saturday,Apr,2010
2010-04-04,10H50,2300-2399,CLEBURNE,Aggravated Assault,APARTMENT,1.0,7.0,4,Sunday,Apr,2010
2010-04-04,10H50,2700-2799,GRAY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,22.0,4,Sunday,Apr,2010
2010-04-04,10H50,2900-2999,ALABAMA,Aggravated Assault,RESIDENCE/HOUSE,1.0,22.0,4,Sunday,Apr,2010
2010-04-05,10H50,3000-3099,SCOTT,Robbery,CONVENIENCE STORE PARKING LOT,1.0,17.0,5,Monday,Apr,2010
2010-04-05,10H50,2700-2799,CLEBURNE,Theft,APARTMENT PARKING LOT,1.0,18.0,5,Monday,Apr,2010
2010-04-05,10H50,3400-3499,DREW,Theft,RESIDENCE/HOUSE,1.0,20.0,5,Monday,Apr,2010
2010-04-05,10H50,2400-2499,BASTROP,Theft,APARTMENT,1.0,0.0,5,Monday,Apr,2010
2010-04-05,10H50,2800-2899,SCOTT,Robbery,ROAD/STREET/SIDEWALK,1.0,1.0,5,Monday,Apr,2010
2010-04-06,10H50,2600-2699,ISABELLA,Auto Theft,ROAD/STREET/SIDEWALK,1.0,20.0,6,Tuesday,Apr,2010
2010-04-06,10H50,2300-2399,TUAM,Burglary,APARTMENT,1.0,19.0,6,Tuesday,Apr,2010
2010-04-07,10H50,2600-2699,SCOTT,Robbery,ROAD/STREET/SIDEWALK,1.0,21.0,7,Wednesday,Apr,2010
2010-04-08,10H50,3500-3599,ELGIN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,17.0,8,Thursday,Apr,2010
2010-04-08,10H50,3800-3899,LIVE OAK,Burglary,SOCIAL SERVICES/PUBLIC CHARITIES,1.0,19.0,8,Thursday,Apr,2010
2010-04-09,10H50,2100-2199,GRAY,Auto Theft,OTHER PARKING LOT,1.0,17.0,9,Friday,Apr,2010
2010-04-09,10H50,2200-2299,WEBSTER,Theft,OTHER/UNKNOWN,1.0,20.0,9,Friday,Apr,2010
2010-04-09,10H50,3400-3499,ALABAMA,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,18.0,9,Friday,Apr,2010
2010-04-10,10H50,2300-2399,PIERCE,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,10,Saturday,Apr,2010
2010-04-10,10H50,2300-2399,PIERCE,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,10,Saturday,Apr,2010
2010-04-10,10H50,3200-3299,HUTCHINS,Aggravated Assault,APARTMENT,1.0,18.0,10,Saturday,Apr,2010
2010-04-10,10H50,3700-3799,BURKETT,Burglary,APARTMENT,1.0,20.0,10,Saturday,Apr,2010
2010-04-11,10H50,2400-2499,NAPOLEON,Aggravated Assault,APARTMENT,1.0,11.0,11,Sunday,Apr,2010
2010-04-11,10H50,2000-2099,SAUER,Theft,RESIDENCE/HOUSE,1.0,22.0,11,Sunday,Apr,2010
2010-04-11,10H50,3700-3799,TIERWESTER,Auto Theft,APARTMENT PARKING LOT,1.0,9.0,11,Sunday,Apr,2010
2010-04-11,10H50,2600-2699,NAPOLEON,Robbery,ROAD/STREET/SIDEWALK,1.0,12.0,11,Sunday,Apr,2010
2010-04-12,10H50,3100-3199,MCGOWEN,Robbery,BUS STOP,1.0,21.0,12,Monday,Apr,2010
2010-04-12,10H50,3300-3399,NAPOLEON,Theft,RESIDENCE/HOUSE,1.0,8.0,12,Monday,Apr,2010
2010-04-12,10H50,3700-3799,SAMPSON,Theft,HIGH SCHOOL,1.0,14.0,12,Monday,Apr,2010
2010-04-13,10H50,2200-2299,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,11.0,13,Tuesday,Apr,2010
2010-04-13,10H50,2500-2599,MCGOWEN,Theft,CONVENIENCE STORE,1.0,12.0,13,Tuesday,Apr,2010
2010-04-14,10H50,3600-3699,ANITA,Burglary,APARTMENT,1.0,11.0,14,Wednesday,Apr,2010
2010-04-14,10H50,3100-3199,CLEBURNE,Theft,HIGH SCHOOL,1.0,9.0,14,Wednesday,Apr,2010
2010-04-14,10H50,2400-2499,BRILEY,Aggravated Assault,RESIDENCE/HOUSE,1.0,21.0,14,Wednesday,Apr,2010
2010-04-14,10H50,2000-2099,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,14,Wednesday,Apr,2010
2010-04-14,10H50,2300-2399,MCGOWEN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,17.0,14,Wednesday,Apr,2010
2010-04-14,10H50,2300-2399,GRAY,Theft,OTHER PARKING LOT,1.0,21.0,14,Wednesday,Apr,2010
2010-04-15,10H50,2700-2799,NAPOLEON,Burglary,RESIDENCE/HOUSE,1.0,5.0,15,Thursday,Apr,2010
2010-04-15,10H50,2800-2899,WINBERN,Aggravated Assault,RESIDENCE/HOUSE,1.0,13.0,15,Thursday,Apr,2010
2010-04-15,10H50,3400-3499,REEVES,Burglary,RESIDENCE/HOUSE,1.0,21.0,15,Thursday,Apr,2010
2010-04-15,10H50,4800-4899,CALHOUN,Aggravated Assault,BAR/NIGHT CLUB,1.0,23.0,15,Thursday,Apr,2010
2010-04-15,10H50,2800-2899,CULLEN,Theft,RESIDENCE/HOUSE,1.0,1.0,15,Thursday,Apr,2010
2010-04-15,10H50,2400-2499,DOWLING,Theft,BARBER AND BEAUTY SHOPS,1.0,0.0,15,Thursday,Apr,2010
2010-04-15,10H50,3300-3399,NAPOLEON,Theft,RESIDENCE/HOUSE,1.0,0.0,15,Thursday,Apr,2010
2010-04-15,10H50,3600-3699,SCOTT,Theft,OTHER PARKING LOT,1.0,12.0,15,Thursday,Apr,2010
2010-04-16,10H50,2300-2399,TUAM,Burglary,APARTMENT,1.0,11.0,16,Friday,Apr,2010
2010-04-16,10H50,2400-2499,TRUXILLO,Theft,APARTMENT PARKING LOT,1.0,15.0,16,Friday,Apr,2010
2010-04-16,10H50,2600-2699,NAPOLEON,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,19.0,16,Friday,Apr,2010
2010-04-16,10H50,3000-3099,CLEBURNE,Theft,UNIVERSITY/COLLEGE,1.0,7.0,16,Friday,Apr,2010
2010-04-16,10H50,3000-3099,CALLIE,Burglary,VACANT BUILDING (COMMERCIAL),1.0,0.0,16,Friday,Apr,2010
2010-04-16,10H50,2900-2999,ANITA,Theft,APARTMENT,1.0,22.0,16,Friday,Apr,2010
2010-04-17,10H50,3100-3199,ST CHARLES,Theft,ROAD/STREET/SIDEWALK,1.0,18.0,17,Saturday,Apr,2010
2010-04-17,10H50,3100-3199,MCILHENNY,Aggravated Assault,RESIDENCE/HOUSE,1.0,22.0,17,Saturday,Apr,2010
2010-04-17,10H50,3200-3299,DOWLING,Theft,"PARKS & RECREATION, ZOO, SWIM POOL",1.0,8.0,17,Saturday,Apr,2010
2010-04-17,10H50,2300-2399,MCGOWEN,Theft,OTHER/UNKNOWN,1.0,0.0,17,Saturday,Apr,2010
2010-04-18,10H50,3000-3099,DOWLING,Aggravated Assault,BAR/NIGHT CLUB,1.0,0.0,18,Sunday,Apr,2010
2010-04-19,10H50,3400-3499,BEULAH,Aggravated Assault,RESIDENCE/HOUSE,1.0,9.0,19,Monday,Apr,2010
2010-04-19,10H50,2800-2899,BERRY,Theft,APARTMENT PARKING LOT,1.0,12.0,19,Monday,Apr,2010
2010-04-19,10H50,2800-2899,LIVE OAK,Robbery,ROAD/STREET/SIDEWALK,1.0,20.0,19,Monday,Apr,2010
2010-04-19,10H50,3400-3499,DREW,Burglary,APARTMENT,1.0,9.0,19,Monday,Apr,2010
2010-04-19,10H50,2700-2799,WEBSTER,Theft,CHURCH/SYNAGOGUE/TEMPLE,1.0,15.0,19,Monday,Apr,2010
2010-04-19,10H50,2800-2899,TRUXILLO,Theft,RESIDENCE/HOUSE,1.0,19.0,19,Monday,Apr,2010
2010-04-19,10H50,3500-3599,COBB,Theft,RESIDENCE/HOUSE,1.0,17.0,19,Monday,Apr,2010
2010-04-20,10H50,3200-3299,REEVES,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,22.0,20,Tuesday,Apr,2010
2010-04-21,10H50,3400-3499,ALABAMA,Theft,OTHER PARKING LOT,1.0,20.0,21,Wednesday,Apr,2010
2010-04-21,10H50,3100-3199,CLEBURNE,Theft,OTHER/UNKNOWN,1.0,9.0,21,Wednesday,Apr,2010
2010-04-22,10H50,3300-3399,ALABAMA,Burglary,APARTMENT,1.0,11.0,22,Thursday,Apr,2010
2010-04-22,10H50,2100-2199,HOLMAN,Theft,DRIVEWAY,1.0,20.0,22,Thursday,Apr,2010
2010-04-22,10H50,2500-2599,NETTLETON,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,20.0,22,Thursday,Apr,2010
2010-04-22,10H50,3000-3099,BEULAH,Aggravated Assault,DRIVEWAY,1.0,22.0,22,Thursday,Apr,2010
2010-04-22,10H50,3100-3199,ROSALIE,Aggravated Assault,RESIDENCE/HOUSE,1.0,11.0,22,Thursday,Apr,2010
2010-04-23,10H50,2200-2299,TIERWESTER,Theft,RESIDENCE/HOUSE,1.0,0.0,23,Friday,Apr,2010
2010-04-23,10H50,3300-3399,ALABAMA,Aggravated Assault,APARTMENT PARKING LOT,1.0,15.0,23,Friday,Apr,2010
2010-04-24,10H50,3600-3699,BREMOND,Theft,DRIVEWAY,1.0,0.0,24,Saturday,Apr,2010
2010-04-25,10H50,3100-3199,ENNIS,Theft,CONVENIENCE STORE,1.0,9.0,25,Sunday,Apr,2010
2010-04-25,10H50,3600-3699,MCGOWEN,Burglary,RESIDENCE/HOUSE,1.0,21.0,25,Sunday,Apr,2010
2010-04-25,10H50,0-99,COUGAR PLACE,Theft,APARTMENT PARKING LOT,1.0,15.0,25,Sunday,Apr,2010
2010-04-25,10H50,2400-2499,TIERWESTER,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,16.0,25,Sunday,Apr,2010
2010-04-26,10H50,2600-2699,HOLMAN,Burglary,CHURCH/SYNAGOGUE/TEMPLE,1.0,1.0,26,Monday,Apr,2010
2010-04-26,10H50,3600-3699,BRILEY,Burglary,RESIDENCE/HOUSE,1.0,9.0,26,Monday,Apr,2010
2010-04-26,10H50,3400-3499,ANITA,Theft,RESIDENCE/HOUSE,1.0,4.0,26,Monday,Apr,2010
2010-04-26,10H50,2200-2299,DOWLING,Burglary,OTHER/UNKNOWN,1.0,0.0,26,Monday,Apr,2010
2010-04-27,10H50,2200-2299,HOLMAN,Aggravated Assault,"VACANT OTHER RESIDENTIAL (APARTMENT,INN,DORMS,BOARDING HOUSE)",1.0,16.0,27,Tuesday,Apr,2010
2010-04-27,10H50,3400-3499,SAMPSON,Auto Theft,CONVENIENCE STORE,1.0,20.0,27,Tuesday,Apr,2010
2010-04-27,10H50,3400-3499,MCGOWEN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,22.0,27,Tuesday,Apr,2010
2010-04-27,10H50,3200-3299,TRUXILLO,Auto Theft,ROAD/STREET/SIDEWALK,1.0,2.0,27,Tuesday,Apr,2010
2010-04-28,10H50,3900-3999,DENNIS,Auto Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,20.0,28,Wednesday,Apr,2010
2010-04-28,10H50,2100-2199,ELGIN,Theft,DRIVEWAY,1.0,20.0,28,Wednesday,Apr,2010
2010-04-28,10H50,3800-3899,ROSALIE,Burglary,RESIDENCE/HOUSE,1.0,6.0,28,Wednesday,Apr,2010
2010-04-28,10H50,3200-3299,ALABAMA,Auto Theft,APARTMENT PARKING LOT,1.0,23.0,28,Wednesday,Apr,2010
2010-04-29,10H50,3200-3299,BEULAH,Aggravated Assault,RESIDENCE/HOUSE,2.0,15.0,29,Thursday,Apr,2010
2010-04-30,10H50,2200-2299,ST EMANUEL,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,20.0,30,Friday,Apr,2010
2010-05-01,10H50,2500-2599,MCGOWEN,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,2.0,1,Saturday,May,2010
2010-05-01,10H50,2400-2499,FRANCIS,Auto Theft,APARTMENT PARKING LOT,1.0,12.0,1,Saturday,May,2010
2010-05-01,10H50,3400-3499,DREW,Theft,OTHER/UNKNOWN,1.0,18.0,1,Saturday,May,2010
2010-05-01,10H50,2900-2999,MCGOWEN,Rape,RESIDENCE/HOUSE,1.0,0.0,1,Saturday,May,2010
2010-05-02,10H50,3500-3599,SAMPSON,Theft,APARTMENT,1.0,22.0,2,Sunday,May,2010
2010-05-02,10H50,2700-2799,LIVE OAK,Robbery,FIELD/WOODS,1.0,20.0,2,Sunday,May,2010
2010-05-02,10H50,3300-3399,ALABAMA,Auto Theft,APARTMENT PARKING LOT,1.0,19.0,2,Sunday,May,2010
2010-05-03,10H50,2200-2299,BASTROP,Burglary,RESIDENCE/HOUSE,1.0,18.0,3,Monday,May,2010
2010-05-03,10H50,2400-2499,HOLMAN,Robbery,ROAD/STREET/SIDEWALK,1.0,5.0,3,Monday,May,2010
2010-05-03,10H50,3500-3599,DELANO,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,9.0,3,Monday,May,2010
2010-05-04,10H50,2600-2699,LIVE OAK,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,20.0,4,Tuesday,May,2010
2010-05-04,10H50,2800-2899,ISABELLA,Burglary,APARTMENT,1.0,22.0,4,Tuesday,May,2010
2010-05-04,10H50,3100-3199,CLEBURNE,Theft,UNIVERSITY/COLLEGE,1.0,10.0,4,Tuesday,May,2010
2010-05-04,10H50,3100-3199,CLEBURNE,Theft,UNIVERSITY/COLLEGE,1.0,11.0,4,Tuesday,May,2010
2010-05-04,10H50,3300-3399,ALABAMA,Burglary,APARTMENT,1.0,10.0,4,Tuesday,May,2010
2010-05-05,10H50,2000-2099,MCGOWEN,Robbery,ROAD/STREET/SIDEWALK,1.0,20.0,5,Wednesday,May,2010
2010-05-05,10H50,3200-3299,TRUXILLO,Burglary,APARTMENT,1.0,20.0,5,Wednesday,May,2010
2010-05-05,10H50,3400-3499,MCGOWEN,Theft,RESIDENCE/HOUSE,1.0,13.0,5,Wednesday,May,2010
2010-05-06,10H50,3300-3399,ALABAMA,Burglary,APARTMENT,1.0,1.0,6,Thursday,May,2010
2010-05-06,10H50,2800-2899,WINBERN,Theft,DRIVEWAY,1.0,20.0,6,Thursday,May,2010
2010-05-07,10H50,3200-3299,FRANCIS,Burglary,RESIDENCE/HOUSE,1.0,13.0,7,Friday,May,2010
2010-05-07,10H50,3300-3399,ADAIR,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,21.0,7,Friday,May,2010
2010-05-07,10H50,3100-3199,ISABELLA,Aggravated Assault,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,10.0,7,Friday,May,2010
2010-05-07,10H50,2100-2199,TRUXILLO,Theft,DRIVEWAY,1.0,15.0,7,Friday,May,2010
2010-05-07,10H50,3300-3399,TUAM,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,23.0,7,Friday,May,2010
2010-05-07,10H50,3300-3399,ALABAMA,Aggravated Assault,APARTMENT,1.0,23.0,7,Friday,May,2010
2010-05-08,10H50,2800-2899,DREW,Theft,DRIVEWAY,1.0,3.0,8,Saturday,May,2010
2010-05-08,10H50,3000-3099,GRAY,Robbery,ROAD/STREET/SIDEWALK,1.0,2.0,8,Saturday,May,2010
2010-05-09,10H50,2400-2499,NAGLE,Robbery,ROAD/STREET/SIDEWALK,1.0,16.0,9,Sunday,May,2010
2010-05-10,10H50,3100-3199,TUAM,Burglary,RESIDENCE/HOUSE,1.0,8.0,10,Monday,May,2010
2010-05-10,10H50,3600-3699,TIERWESTER,Robbery,ROAD/STREET/SIDEWALK,1.0,17.0,10,Monday,May,2010
2010-05-10,10H50,3300-3399,WINBERN,Theft,CONVENIENCE STORE,1.0,18.0,10,Monday,May,2010
2010-05-10,10H50,3200-3299,TRUXILLO,Burglary,APARTMENT,1.0,0.0,10,Monday,May,2010
2010-05-11,10H50,3100-3199,ST CHARLES,Theft,CHURCH/SYNAGOGUE/TEMPLE PARKING LOT,1.0,15.0,11,Tuesday,May,2010
2010-05-11,10H50,3200-3299,MCGOWEN,Theft,RESIDENCE/HOUSE,1.0,10.0,11,Tuesday,May,2010
2010-05-11,10H50,3200-3299,REEVES,Auto Theft,DRIVEWAY,1.0,21.0,11,Tuesday,May,2010
2010-05-11,10H50,2600-2699,CALLIE,Theft,ROAD/STREET/SIDEWALK,1.0,7.0,11,Tuesday,May,2010
2010-05-12,10H50,3500-3599,SAMPSON,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,12,Wednesday,May,2010
2010-05-12,10H50,2900-2999,HUTCHINS,Robbery,ROAD/STREET/SIDEWALK,1.0,4.0,12,Wednesday,May,2010
2010-05-12,10H50,2300-2399,WINBERN,Theft,RESIDENCE/HOUSE,1.0,7.0,12,Wednesday,May,2010
2010-05-12,10H50,3300-3399,ALABAMA,Theft,APARTMENT,1.0,14.0,12,Wednesday,May,2010
2010-05-12,10H50,3000-3099,HOLMAN,Robbery,OTHER/UNKNOWN,1.0,6.0,12,Wednesday,May,2010
2010-05-13,10H50,3600-3699,TUAM,Burglary,APARTMENT,1.0,17.0,13,Thursday,May,2010
2010-05-13,10H50,2800-2899,CLEBURNE,Theft,APARTMENT,1.0,10.0,13,Thursday,May,2010
2010-05-13,10H50,2700-2799,CALLIE,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,20.0,13,Thursday,May,2010
2010-05-13,10H50,3600-3699,DREW,Aggravated Assault,RESIDENCE/HOUSE,2.0,20.0,13,Thursday,May,2010
2010-05-14,10H50,3100-3199,GRAY,Auto Theft,APARTMENT PARKING LOT,1.0,5.0,14,Friday,May,2010
2010-05-14,10H50,2200-2299,CLEBURNE,Theft,RESIDENCE/HOUSE,1.0,20.0,14,Friday,May,2010
2010-05-14,10H50,2200-2299,ST EMANUEL,Rape,APARTMENT,1.0,4.0,14,Friday,May,2010
2010-05-14,10H50,3500-3599,BURKETT,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,22.0,14,Friday,May,2010
2010-05-14,10H50,3300-3399,ALABAMA,Burglary,APARTMENT,1.0,22.0,14,Friday,May,2010
2010-05-14,10H50,3200-3299,TRUXILLO,Burglary,APARTMENT,1.0,12.0,14,Friday,May,2010
2010-05-14,10H50,3200-3299,TUAM,Robbery,ROAD/STREET/SIDEWALK,1.0,12.0,14,Friday,May,2010
2010-05-14,10H50,3500-3599,SAUER,Aggravated Assault,HIGHWAY/FREEWAY,1.0,0.0,14,Friday,May,2010
2010-05-14,10H50,3700-3799,TIERWESTER,Theft,APARTMENT,1.0,7.0,14,Friday,May,2010
2010-05-15,10H50,2300-2399,PIERCE,Auto Theft,ROAD/STREET/SIDEWALK,1.0,2.0,15,Saturday,May,2010
2010-05-15,10H50,2300-2399,TUAM,Burglary,APARTMENT,1.0,0.0,15,Saturday,May,2010
2010-05-15,10H50,2600-2699,ISABELLA,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,18.0,15,Saturday,May,2010
2010-05-16,10H50,3700-3799,BURKETT,Theft,APARTMENT,1.0,5.0,16,Sunday,May,2010
2010-05-16,10H50,2600-2699,MCGOWEN,Auto Theft,CONVENIENCE STORE PARKING LOT,1.0,10.0,16,Sunday,May,2010
2010-05-16,10H50,3200-3299,REEVES,Aggravated Assault,RESIDENCE/HOUSE,1.0,18.0,16,Sunday,May,2010
2010-05-17,10H50,2600-2699,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,8.0,17,Monday,May,2010
