Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2013-09-15 19:00:00,10H80,Theft,service/gas station,1,19,15,Sunday,Sep,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2013-09-16 19:00:00,10H80,Theft,clothing store,1,19,16,Monday,Sep,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-09-18 14:00:00,10H80,Theft,driveway,1,14,18,Wednesday,Sep,2013,"(29.7183056, -95.4105343)","2250 Rice Boulevard, Houston, TX 77005, USA"
2013-09-18 18:00:00,10H80,Theft,misc. business (non-specific),1,18,18,Wednesday,Sep,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-09-19 10:00:00,10H80,Auto Theft,driveway,1,10,19,Thursday,Sep,2013,"(29.7785707, -95.36651409999999)","2150 South St, Houston, TX 77009, USA"
2013-09-19 14:00:00,10H80,Theft,hospital,1,14,19,Thursday,Sep,2013,"(29.7141517, -95.39907079999999)","6450 S Main St, Houston, TX 77005, USA"
2013-09-19 19:00:00,10H80,Theft,bank,1,19,19,Thursday,Sep,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-09-19 21:00:00,10H80,Theft,other parking lot,1,21,19,Thursday,Sep,2013,"(29.7180635, -95.4151546)","5250 Morningside Dr, Houston, TX 77005, USA"
2013-09-19 22:00:00,10H80,Theft,strip business center parking lot,1,22,19,Thursday,Sep,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-09-20 09:00:00,10H80,Theft,convention center/exhibit halls,1,9,20,Friday,Sep,2013,"(29.7163686, -95.39800849999999)","6250 S Main St, Houston, TX 77005, USA"
2013-09-20 12:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,12,20,Friday,Sep,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2013-09-20 15:00:00,10H80,Burglary,rental storage facility,1,15,20,Friday,Sep,2013,"(29.7282233, -95.41283469999999)","4150 Greenbriar Dr, Houston, TX 77098, USA"
2013-09-20 16:00:00,10H80,Theft,driveway,1,16,20,Friday,Sep,2013,"(29.7306781, -95.3902332)","50 Chelsea Blvd, Houston, TX 77006, USA"
2013-09-20 17:00:00,10H80,Theft,other parking lot,1,17,20,Friday,Sep,2013,"(29.7306781, -95.3902332)","50 Chelsea Blvd, Houston, TX 77006, USA"
2013-09-20 17:00:00,10H80,Theft,other parking lot,1,17,20,Friday,Sep,2013,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2013-09-20 17:00:00,10H80,Theft,strip business center parking lot,1,17,20,Friday,Sep,2013,"(29.7306781, -95.3902332)","50 Chelsea Blvd, Houston, TX 77006, USA"
2013-09-20 17:00:00,10H80,Theft,strip business center parking lot,1,17,20,Friday,Sep,2013,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2013-09-20 23:00:00,10H80,Theft,bar/night club,1,23,20,Friday,Sep,2013,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2013-09-21 19:00:00,10H80,Theft,other parking lot,1,19,21,Saturday,Sep,2013,"(29.7233612, -95.418887)","5450 Kirby Dr, Houston, TX 77098, USA"
2013-09-22 03:00:00,10H80,Theft,apartment parking lot,1,3,22,Sunday,Sep,2013,"(29.7055694, -95.4124298)","2250 Dorrington St, Houston, TX 77030, USA"
2013-09-22 11:00:00,10H80,Theft,garage/carport,1,11,22,Sunday,Sep,2013,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2013-09-22 15:00:00,10H80,Theft,apartment parking lot,1,15,22,Sunday,Sep,2013,"(29.7055694, -95.4124298)","2250 Dorrington St, Houston, TX 77030, USA"
2013-09-22 17:00:00,10H80,Burglary,misc. business (non-specific),1,17,22,Sunday,Sep,2013,"(29.7168486, -95.41798539999999)","2550 Times Blvd, Houston, TX 77005, USA"
2013-09-22 19:00:00,10H80,Theft,other parking lot,1,19,22,Sunday,Sep,2013,"(29.7055694, -95.4124298)","2250 Dorrington St, Houston, TX 77030, USA"
2013-09-22 20:00:00,10H80,Theft,apartment parking lot,1,20,22,Sunday,Sep,2013,"(29.7055694, -95.4124298)","2250 Dorrington St, Houston, TX 77030, USA"
2013-09-22 21:00:00,10H80,Theft,apartment parking lot,1,21,22,Sunday,Sep,2013,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2013-09-22 22:00:00,10H80,Theft,apartment parking lot,1,22,22,Sunday,Sep,2013,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2013-09-23 11:00:00,10H80,Auto Theft,road/street/sidewalk,1,11,23,Monday,Sep,2013,"(29.7112737, -95.4108884)","2250 Watts St, Houston, TX 77030, USA"
2013-09-23 14:00:00,10H80,Theft,"gym,recreat,club hse,indr pool,spa",1,14,23,Monday,Sep,2013,"(29.7061452, -95.40818469999999)","2150 W Holcombe Blvd, Houston, TX 77030, USA"
2013-09-24 15:00:00,10H80,Theft,convenience store parking lot,1,15,24,Tuesday,Sep,2013,"(29.7054021, -95.38431709999999)","2350 Holcombe Blvd, Houston, TX 77021, USA"
2013-09-25 00:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,0,25,Wednesday,Sep,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2013-09-25 09:00:00,10H80,Theft,apartment,1,9,25,Wednesday,Sep,2013,"(29.7295969, -95.3910666)","4850 Montrose Blvd, Houston, TX 77006, USA"
2013-09-25 10:00:00,10H80,Auto Theft,road/street/sidewalk,1,10,25,Wednesday,Sep,2013,"(29.701836, -95.4180844)","2550 Glen Haven Blvd, Houston, TX 77030, USA"
2013-09-25 17:00:00,10H80,Burglary,misc. business (non-specific),1,17,25,Wednesday,Sep,2013,"(29.7278707, -95.3915529)","5050 Montrose Blvd, Houston, TX 77006, USA"
2013-09-26 05:00:00,10H80,Robbery,service/gas station,1,5,26,Thursday,Sep,2013,"(29.7233612, -95.418887)","5450 Kirby Dr, Houston, TX 77098, USA"
2013-09-26 19:00:00,10H80,Theft,"gym,recreat,club hse,indr pool,spa",1,19,26,Thursday,Sep,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-09-26 22:00:00,10H80,Theft,bar/night club,1,22,26,Thursday,Sep,2013,"(29.71547039999999, -95.4149135)","5650 Morningside Dr, Houston, TX 77005, USA"
2013-09-27 07:00:00,10H80,Theft,hospital,1,7,27,Friday,Sep,2013,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2013-09-27 10:00:00,10H80,Aggravated Assault,apartment,1,10,27,Friday,Sep,2013,"(29.7295969, -95.3910666)","4850 Montrose Blvd, Houston, TX 77006, USA"
2013-09-27 11:00:00,10H80,Theft,other parking lot,1,11,27,Friday,Sep,2013,"(29.7278707, -95.3915529)","5050 Montrose Blvd, Houston, TX 77006, USA"
2013-09-27 16:00:00,10H80,Theft,other parking lot,1,16,27,Friday,Sep,2013,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2013-09-28 09:00:00,10H80,Theft,other parking lot,1,9,28,Saturday,Sep,2013,"(29.72012399999999, -95.4165331)","2450 Tangley St, Houston, TX 77005, USA"
2013-09-28 15:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,15,28,Saturday,Sep,2013,"(29.7144671, -95.4159586)","2450 Shakespeare St, Houston, TX 77030, USA"
2013-09-28 20:00:00,10H80,Theft,commercial parking lot/garage,1,20,28,Saturday,Sep,2013,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2013-09-29 14:00:00,10H80,Theft,hospital,1,14,29,Sunday,Sep,2013,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2013-09-29 21:00:00,10H80,Theft,other parking lot,1,21,29,Sunday,Sep,2013,"(29.7055038, -95.4164762)","2450 Dorrington St, Houston, TX 77030, USA"
2013-09-29 22:00:00,10H80,Burglary,apartment laundry,1,22,29,Sunday,Sep,2013,"(29.7604267, -95.3698028)","Houston, TX, USA"
2013-10-01 01:00:00,10H80,Burglary,apartment,1,1,1,Tuesday,Oct,2013,"(29.7279052, -95.3936451)","1150 Bartlett St, Houston, TX 77006, USA"
2013-10-01 08:00:00,10H80,Theft,residence/house,1,8,1,Tuesday,Oct,2013,"(29.7199186, -95.4113885)","2250 Dunstan Rd, Houston, TX 77005, USA"
2013-10-02 12:00:00,10H80,Theft,other parking lot,1,12,2,Wednesday,Oct,2013,"(29.7306781, -95.3902332)","50 Chelsea Blvd, Houston, TX 77006, USA"
2013-10-02 12:00:00,10H80,Theft,other parking lot,1,12,2,Wednesday,Oct,2013,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2013-10-02 12:00:00,10H80,Theft,restaurant/cafeteria,1,12,2,Wednesday,Oct,2013,"(29.7306781, -95.3902332)","50 Chelsea Blvd, Houston, TX 77006, USA"
2013-10-02 12:00:00,10H80,Theft,restaurant/cafeteria,1,12,2,Wednesday,Oct,2013,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2013-10-02 13:00:00,10H80,Theft,"gym,recreat,club hse,indr pool,spa",1,13,2,Wednesday,Oct,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-10-02 13:00:00,10H80,Theft,"gym,recreat,club hse,indr pool,spa",1,13,2,Wednesday,Oct,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-10-02 13:00:00,10H80,Theft,"gym,recreat,club hse,indr pool,spa",1,13,2,Wednesday,Oct,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-10-02 13:00:00,10H80,Theft,"gym,recreat,club hse,indr pool,spa",1,13,2,Wednesday,Oct,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-10-02 16:00:00,10H80,Theft,clothing store,1,16,2,Wednesday,Oct,2013,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2013-10-03 00:00:00,10H80,Auto Theft,other parking lot,1,0,3,Thursday,Oct,2013,"(29.7055694, -95.4124298)","2250 Dorrington St, Houston, TX 77030, USA"
2013-10-03 13:00:00,10H80,Theft,road/street/sidewalk,1,13,3,Thursday,Oct,2013,"(29.707062, -95.40519979999999)","7050 S Main St, Houston, TX 77030, USA"
2013-10-03 18:00:00,10H80,Theft,commercial building,1,18,3,Thursday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,hotel/motel/etc.,1,16,4,Friday,Oct,2013,"(29.7245639, -95.39145470000001)","5750 S Main St, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,hotel/motel/etc.,1,16,4,Friday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,hotel/motel/etc.,1,16,4,Friday,Oct,2013,"(29.7240885, -95.41758019999999)","2550 Albans Rd, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,department/discount store,1,16,4,Friday,Oct,2013,"(29.7245639, -95.39145470000001)","5750 S Main St, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,department/discount store,1,16,4,Friday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,department/discount store,1,16,4,Friday,Oct,2013,"(29.7240885, -95.41758019999999)","2550 Albans Rd, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,other parking lot,1,16,4,Friday,Oct,2013,"(29.7245639, -95.39145470000001)","5750 S Main St, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,other parking lot,1,16,4,Friday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-04 16:00:00,10H80,Theft,other parking lot,1,16,4,Friday,Oct,2013,"(29.7240885, -95.41758019999999)","2550 Albans Rd, Houston, TX 77005, USA"
2013-10-04 19:00:00,10H80,Theft,commercial parking lot/garage,1,19,4,Friday,Oct,2013,"(29.7295567, -95.38661499999999)","4950 S Main St, Houston, TX 77002, USA"
2013-10-04 19:00:00,10H80,Theft,commercial parking lot/garage,1,19,4,Friday,Oct,2013,"(29.7295567, -95.38661499999999)","4950 S Main St, Houston, TX 77002, USA"
2013-10-04 19:00:00,10H80,Theft,commercial parking lot/garage,1,19,4,Friday,Oct,2013,"(29.7295567, -95.38661499999999)","4950 S Main St, Houston, TX 77002, USA"
2013-10-04 19:00:00,10H80,Theft,commercial parking lot/garage,1,19,4,Friday,Oct,2013,"(29.7295567, -95.38661499999999)","4950 S Main St, Houston, TX 77002, USA"
2013-10-04 21:00:00,10H80,Theft,"gym,recreat,club hse,indr pool,spa",1,21,4,Friday,Oct,2013,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2013-10-05 07:00:00,10H80,Theft,no label,1,7,5,Saturday,Oct,2013,"(29.803935, -95.5631453)","1750 West Sam Houston Pkwy N, Houston, TX 77043, USA"
2013-10-05 19:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,19,5,Saturday,Oct,2013,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2013-10-06 13:00:00,10H80,Theft,road/street/sidewalk,1,13,6,Sunday,Oct,2013,"(29.7170496, -95.4166762)","5450 Kelvin Dr, Houston, TX 77005, USA"
2013-10-07 08:00:00,10H80,Burglary,residence/house,1,8,7,Monday,Oct,2013,"(29.7298695, -95.40154249999999)","1650 Banks St, Houston, TX 77006, USA"
2013-10-07 16:00:00,10H80,Theft,bar/night club parking lot,1,16,7,Monday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-07 17:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,17,7,Monday,Oct,2013,"(29.7170672, -95.41493659999999)","5450 Morningside Dr, Houston, TX 77005, USA"
2013-10-07 18:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,18,7,Monday,Oct,2013,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2013-10-07 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,7,Monday,Oct,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2013-10-07 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,7,Monday,Oct,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2013-10-07 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,7,Monday,Oct,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2013-10-07 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,7,Monday,Oct,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2013-10-07 21:00:00,10H80,Theft,clothing store,1,21,7,Monday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-07 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,7,Monday,Oct,2013,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2013-10-08 02:00:00,10H80,Theft,residence/house,1,2,8,Tuesday,Oct,2013,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2013-10-08 06:00:00,10H80,Burglary,apartment,1,6,8,Tuesday,Oct,2013,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2013-10-08 10:00:00,10H80,Theft,other/unknown,1,10,8,Tuesday,Oct,2013,"(29.7176604, -95.41657870000002)","2450 Rice Boulevard, Houston, TX 77005, USA"
2013-10-08 17:00:00,10H80,Burglary,specialty store (non-specific),1,17,8,Tuesday,Oct,2013,"(29.7209982, -95.41804189999999)","2550 Robinhood St, Houston, TX 77005, USA"
2013-10-08 18:00:00,10H80,Theft,other/unknown,1,18,8,Tuesday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-09 08:00:00,10H80,Burglary,residence/house,1,8,9,Wednesday,Oct,2013,"(29.790676, -95.3978544)","50 W 11th St, Houston, TX 77008, USA"
2013-10-09 13:00:00,10H80,Theft,department/discount store,1,13,9,Wednesday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-09 19:00:00,10H80,Theft,service/gas station,1,19,9,Wednesday,Oct,2013,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2013-10-10 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,10,Thursday,Oct,2013,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2013-10-10 22:00:00,10H80,Burglary,residence/house,1,22,10,Thursday,Oct,2013,"(29.9382085, -95.351047)","2350 North Sam Houston Pkwy E, Houston, TX 77032, USA"
2013-10-11 08:00:00,10H80,Burglary,apartment,1,8,11,Friday,Oct,2013,"(29.7282233, -95.41283469999999)","4150 Greenbriar Dr, Houston, TX 77098, USA"
2013-10-11 10:00:00,10H80,Theft,other parking lot,1,10,11,Friday,Oct,2013,"(29.7271701, -95.3913814)","5150 Montrose Blvd, Houston, TX 77006, USA"
2013-10-11 14:00:00,10H80,Burglary,residence/house,1,14,11,Friday,Oct,2013,"(29.7298033, -95.4041898)","1750 Banks St, Houston, TX 77098, USA"
2013-10-11 17:00:00,10H80,Theft,road/street/sidewalk,1,17,11,Friday,Oct,2013,"(29.7178034, -95.41318340000001)","2350 Rice Boulevard, Houston, TX 77005, USA"
2013-10-11 19:00:00,10H80,Theft,strip business center parking lot,1,19,11,Friday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-12 02:00:00,10H80,Aggravated Assault,bar/night club parking lot,1,2,12,Saturday,Oct,2013,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2013-10-12 08:00:00,10H80,Burglary,rental storage facility,1,8,12,Saturday,Oct,2013,"(29.7282233, -95.41283469999999)","4150 Greenbriar Dr, Houston, TX 77098, USA"
2013-10-12 12:00:00,10H80,Theft,hospital,1,12,12,Saturday,Oct,2013,"(29.7107584, -95.4015402)","6550 S Main St, Houston, TX 77030, USA"
2013-10-12 20:00:00,10H80,Theft,commercial parking lot/garage,1,20,12,Saturday,Oct,2013,"(29.7170672, -95.41493659999999)","5450 Morningside Dr, Houston, TX 77005, USA"
2013-10-12 22:00:00,10H80,Theft,driveway,1,22,12,Saturday,Oct,2013,"(29.7241325, -95.40326089999999)","1750 Albans Rd, Houston, TX 77005, USA"
2013-10-13 13:00:00,10H80,Theft,"electronics store, electrical sup.",1,13,13,Sunday,Oct,2013,"(29.7178019, -95.4188407)","6050 Kirby Dr, Houston, TX 77098, USA"
2013-10-13 15:00:00,10H80,Theft,other parking lot,1,15,13,Sunday,Oct,2013,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2013-10-13 21:00:00,10H80,Auto Theft,hotel/motel parking lot,1,21,13,Sunday,Oct,2013,"(29.7071392, -95.4051381)","6950 S Main St, Houston, TX 77030, USA"
2013-10-14 10:00:00,10H80,Theft,commercial building,1,10,14,Monday,Oct,2013,"(29.7209982, -95.41804189999999)","2550 Robinhood St, Houston, TX 77005, USA"
2013-10-14 15:00:00,10H80,Theft,other/unknown,1,15,14,Monday,Oct,2013,"(29.7186518, -95.4167052)","5250 Kelvin Dr, Houston, TX 77005, USA"
2013-10-14 16:00:00,10H80,Theft,commercial building,1,16,14,Monday,Oct,2013,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2013-10-14 18:00:00,10H80,Theft,restaurant/cafeteria,1,18,14,Monday,Oct,2013,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2013-10-15 10:00:00,10H80,Theft,commercial parking lot/garage,1,10,15,Tuesday,Oct,2013,"(29.7196969, -95.3957538)","6150 S Main St, Houston, TX 77005, USA"
2013-10-15 18:00:00,10H80,Theft,other parking lot,1,18,15,Tuesday,Oct,2013,"(29.7306781, -95.3902332)","50 Chelsea Blvd, Houston, TX 77006, USA"
2013-10-15 23:00:00,10H80,Burglary,residence/house,1,23,15,Tuesday,Oct,2013,"(29.7072599, -95.40726570000001)","2050 Sheridan St, Houston, TX 77030, USA"
2013-10-16 17:00:00,10H80,Theft,other/unknown,1,17,16,Wednesday,Oct,2013,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2013-10-16 19:00:00,10H80,Theft,road/street/sidewalk,1,19,16,Wednesday,Oct,2013,"(29.7273959, -95.41773040000001)","2550 Bartlett St, Houston, TX 77098, USA"
2013-10-16 19:00:00,10H80,Theft,road/street/sidewalk,1,19,16,Wednesday,Oct,2013,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2013-10-16 19:00:00,10H80,Theft,bank/saving institution parking lot,1,19,16,Wednesday,Oct,2013,"(29.7273959, -95.41773040000001)","2550 Bartlett St, Houston, TX 77098, USA"
2013-10-16 19:00:00,10H80,Theft,bank/saving institution parking lot,1,19,16,Wednesday,Oct,2013,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2013-10-16 20:00:00,10H80,Theft,bar/night club parking lot,1,20,16,Wednesday,Oct,2013,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2013-10-16 23:00:00,10H80,Theft,church/synagogue/temple parking lot,1,23,16,Wednesday,Oct,2013,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2013-10-17 12:00:00,10H80,Theft,other parking lot,1,12,17,Thursday,Oct,2013,"(29.7107941, -95.4003811)","6560 Fannin St #1950, Houston, TX 77030, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2013-10-17 17:00:00,10H80,Theft,road/street/sidewalk,1,17,17,Thursday,Oct,2013,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2013-10-17 18:00:00,10H80,Theft,road/street/sidewalk,1,18,17,Thursday,Oct,2013,"(29.7208455, -95.4152277)","5050 Morningside Dr, Houston, TX 77005, USA"
2013-10-17 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,17,Thursday,Oct,2013,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
