Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2010-05-13 17:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,commercial parking lot/garage,1,17,13,Thursday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-13 17:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Auto Theft,commercial parking lot/garage,1,17,13,Thursday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-13 18:00:00,1.5000000000000001e+41,800-899,SOUTH LP W,Theft,factory/manufacturing/industrial,1,18,13,Thursday,May,2010,850,850 SOUTH LP W,"((29.67806109999999, -95.4200164), '850 S Loop W, Houston, TX 77054, USA')"
2010-05-13 21:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,apartment parking lot,1,21,13,Thursday,May,2010,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2010-05-13 21:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other/unknown,1,21,13,Thursday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-13 22:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Aggravated Assault,stadium/sprts arena/race track,1,22,13,Thursday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-14 00:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Auto Theft,apartment parking lot,1,0,14,Friday,May,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-05-14 04:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,4,14,Friday,May,2010,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2010-05-14 08:00:00,1.5000000000000001e+41,8300-8399,BRAESMAIN,Burglary,apartment,1,8,14,Friday,May,2010,8350,8350 BRAESMAIN,"((29.6922198, -95.4170662), '8350 Braesmain Dr, Houston, TX 77025, USA')"
2010-05-14 12:00:00,1.5000000000000001e+41,2400-2499,HOLLY HALL,Theft,bus stop,1,12,14,Friday,May,2010,2450,2450 HOLLY HALL,"((29.685277, -95.3926649), '2450 Holly Hall St, Houston, TX 77054, USA')"
2010-05-14 13:00:00,1.5000000000000001e+41,7600-7699,FANNIN,Rape,hospital,1,13,14,Friday,May,2010,7650,7650 FANNIN,"((29.6922799, -95.4018356), '7650 Fannin St, Houston, TX 77054, USA')"
2010-05-14 15:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,15,14,Friday,May,2010,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2010-05-14 15:00:00,1.5000000000000001e+41,3000-3099,SOUTH LP W,Theft,bank/saving institution parking lot,1,15,14,Friday,May,2010,3050,3050 SOUTH LP W,"((29.6778947, -95.42543239999999), '3050 S Loop W, Houston, TX 77025, USA')"
2010-05-14 21:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Auto Theft,apartment parking lot,1,21,14,Friday,May,2010,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2010-05-15 00:00:00,1.5000000000000001e+41,2800-2899,MURWORTH,Theft,road/street/sidewalk,1,0,15,Saturday,May,2010,2850,2850 MURWORTH,"((29.6853521, -95.4228503), '2850 Murworth Dr, Houston, TX 77025, USA')"
2010-05-15 05:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,convenience store,1,5,15,Saturday,May,2010,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2010-05-15 14:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Theft,apartment parking lot,1,14,15,Saturday,May,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-05-15 15:00:00,1.5000000000000001e+41,8200-8299,KIRBY,Theft,restaurant/cafeteria,1,15,15,Saturday,May,2010,8250,8250 KIRBY,"((29.6911113, -95.4126675), '8250 Kirby Dr, Houston, TX 77054, USA')"
2010-05-15 20:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Theft,apartment parking lot,1,20,15,Saturday,May,2010,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2010-05-15 21:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Theft,apartment parking lot,1,21,15,Saturday,May,2010,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2010-05-16 08:00:00,1.5000000000000001e+41,9000-9099,ALMEDA,Burglary,apartment,1,8,16,Sunday,May,2010,9050,9050 ALMEDA,"((29.67521949999999, -95.3963452), '9050 Almeda Rd, Houston, TX 77054, USA')"
2010-05-16 16:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Auto Theft,other parking lot,2,16,16,Sunday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-16 17:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,17,16,Sunday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-16 23:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Aggravated Assault,apartment,1,23,16,Sunday,May,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-05-16 23:00:00,1.5000000000000001e+41,7900-7999,FANNIN,Theft,hotel/motel parking lot,1,23,16,Sunday,May,2010,7950,7950 FANNIN,"((29.6895882, -95.40336339999999), '7950 Fannin St, Houston, TX 77054, USA')"
2010-05-17 03:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Theft,apartment parking lot,1,3,17,Monday,May,2010,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2010-05-17 12:00:00,1.5000000000000001e+41,9200-9299,KIRBY,Theft,other/unknown,1,12,17,Monday,May,2010,9250,9250 KIRBY,"((29.6708552, -95.4156483), '9250 Kirby Dr, Houston, TX 77054, USA')"
2010-05-17 13:00:00,1.5000000000000001e+41,9900-9999,BUFFALO SPEEDWAY,Burglary,apartment,1,13,17,Monday,May,2010,9950,9950 BUFFALO SPEEDWAY,"((29.6745626, -95.4248057), '9950 Buffalo Speedway, Houston, TX 77054, USA')"
2010-05-18 09:00:00,1.5000000000000001e+41,7900-7999,FANNIN,Theft,apartment parking lot,1,9,18,Tuesday,May,2010,7950,7950 FANNIN,"((29.6895882, -95.40336339999999), '7950 Fannin St, Houston, TX 77054, USA')"
2010-05-18 09:00:00,1.5000000000000001e+41,2400-2499,BRAESWOOD,Theft,hospital,1,9,18,Tuesday,May,2010,2450,2450 BRAESWOOD,"((29.6969088, -95.41809719999999), '2450 S Braeswood Blvd, Houston, TX 77025, USA')"
2010-05-18 13:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Burglary,apartment,1,13,18,Tuesday,May,2010,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2010-05-19 02:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR,Burglary,apartment,1,2,19,Wednesday,May,2010,7750,7750 GREENBRIAR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2010-05-19 18:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Robbery,apartment parking lot,1,18,19,Wednesday,May,2010,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2010-05-20 08:00:00,1.5000000000000001e+41,8100-8199,EL MUNDO,Burglary,apartment,1,8,20,Thursday,May,2010,8150,8150 EL MUNDO,"((29.6834472, -95.3844529), '8150 El Mundo St, Houston, TX 77054, USA')"
2010-05-20 16:00:00,1.5000000000000001e+41,8800-8899,INTERCHANGE,Theft,other parking lot,1,16,20,Thursday,May,2010,8850,8850 INTERCHANGE,"((29.6744249, -95.41474649999999), '8850 Interchange Dr, Houston, TX 77054, USA')"
2010-05-20 22:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Theft,apartment parking lot,1,22,20,Thursday,May,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-05-20 23:00:00,1.5000000000000001e+41,1000-1099,LEHALL,Theft,other/unknown,1,23,20,Thursday,May,2010,1050,1050 LEHALL,"((29.6995827, -95.4006663), '1050 Lehall St, Houston, TX 77030, USA')"
2010-05-21 00:00:00,1.5000000000000001e+41,1400-1499,SOUTH LP W,Theft,other/unknown,1,0,21,Friday,May,2010,1450,1450 SOUTH LP W,"((29.6807088, -95.39841589999999), '1450 S Loop W, Houston, TX 77054, USA')"
2010-05-21 07:00:00,1.5000000000000001e+41,9400-9499,KNIGHT,Theft,road/street/sidewalk,1,7,21,Friday,May,2010,9450,9450 KNIGHT,"((29.6678276, -95.3999633), '9450 Knight Rd, Houston, TX 77045, USA')"
2010-05-21 12:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment,1,12,21,Friday,May,2010,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2010-05-22 07:00:00,1.5000000000000001e+41,2000-2099,BRAESWOOD,Theft,commercial parking lot/garage,1,7,22,Saturday,May,2010,2050,2050 BRAESWOOD,"((29.6991209, -95.4058036), '2050 Braeswood Blvd, Houston, TX 77030, USA')"
2010-05-22 07:00:00,1.5000000000000001e+41,8300-8399,LANTERN POINT,Theft,other/unknown,1,7,22,Saturday,May,2010,8350,8350 LANTERN POINT,"((29.6852397, -95.41555439999999), 'Lantern Point Dr, Houston, TX 77054, USA')"
2010-05-22 15:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,15,22,Saturday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-22 22:00:00,1.5000000000000001e+41,2200-2299,BRAESWOOD PARK,Theft,apartment parking lot,1,22,22,Saturday,May,2010,2250,2250 BRAESWOOD PARK,"((29.6950301, -95.41202469999999), '2250 Braeswood Park Dr, Houston, TX 77054, USA')"
2010-05-22 22:00:00,1.5000000000000001e+41,1600-1699,SOUTH LP W,Theft,hotel/motel parking lot,1,22,22,Saturday,May,2010,1650,1650 SOUTH LP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2010-05-23 06:00:00,1.5000000000000001e+41,9300-9399,MAIN,Theft,restaurant/cafeteria,1,6,23,Sunday,May,2010,9350,9350 MAIN,"((29.6839264, -95.42336139999999), '9350 S Main St, Houston, TX 77025, USA')"
2010-05-23 11:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,11,23,Sunday,May,2010,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2010-05-23 15:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Theft,drug store/medical supply,1,15,23,Sunday,May,2010,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2010-05-23 20:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Theft,other parking lot,1,20,23,Sunday,May,2010,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2010-05-23 21:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Theft,apartment parking lot,1,21,23,Sunday,May,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-05-23 22:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Aggravated Assault,apartment,1,22,23,Sunday,May,2010,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2010-05-24 01:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Robbery,apartment,1,1,24,Monday,May,2010,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2010-05-24 01:00:00,1.5000000000000001e+41,2700-2799,HOLLY HALL,Theft,apartment parking lot,1,1,24,Monday,May,2010,2750,2750 HOLLY HALL,"((29.6839734, -95.3842183), '2750 Holly Hall St, Houston, TX 77054, USA')"
2010-05-24 02:00:00,1.5000000000000001e+41,8100-8199,EL MUNDO,Theft,apartment parking lot,1,2,24,Monday,May,2010,8150,8150 EL MUNDO,"((29.6834472, -95.3844529), '8150 El Mundo St, Houston, TX 77054, USA')"
2010-05-24 18:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,18,24,Monday,May,2010,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2010-05-25 18:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Burglary,apartment,1,18,25,Tuesday,May,2010,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2010-05-25 18:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Burglary,apartment,1,18,25,Tuesday,May,2010,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2010-05-26 04:00:00,1.5000000000000001e+41,7600-7699,FANNIN,Rape,hospital,1,4,26,Wednesday,May,2010,7650,7650 FANNIN,"((29.6922799, -95.4018356), '7650 Fannin St, Houston, TX 77054, USA')"
2010-05-26 08:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Theft,apartment parking lot,1,8,26,Wednesday,May,2010,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2010-05-26 16:00:00,1.5000000000000001e+41,9800-9899,BUFFALO SPEEDWAY,Aggravated Assault,road/street/sidewalk,1,16,26,Wednesday,May,2010,9850,9850 BUFFALO SPEEDWAY,"((29.678717, -95.42544389999999), '9850 Buffalo Speedway, Houston, TX 77025, USA')"
2010-05-26 16:00:00,1.5000000000000001e+41,1200-1299,OLD SPANISH,Theft,"toys,arts & craft,musical,bike,pet",1,16,26,Wednesday,May,2010,1250,1250 OLD SPANISH,"((29.6929257, -95.4122294), '1250 Old Spanish Trail, Houston, TX 77054, USA')"
2010-05-26 18:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,apartment parking lot,1,18,26,Wednesday,May,2010,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2010-05-26 21:00:00,1.5000000000000001e+41,900-999,SOUTH LP W,Theft,other parking lot,1,21,26,Wednesday,May,2010,950,950 SOUTH LP W,"((29.6809447, -95.3889056), '950 S Loop W, Houston, TX 77054, USA')"
2010-05-26 22:00:00,1.5000000000000001e+41,900-999,SOUTH LP W,Theft,other parking lot,1,22,26,Wednesday,May,2010,950,950 SOUTH LP W,"((29.6809447, -95.3889056), '950 S Loop W, Houston, TX 77054, USA')"
2010-05-27 06:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Burglary,apartment,1,6,27,Thursday,May,2010,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2010-05-27 07:00:00,1.5000000000000001e+41,8400-8499,HEARTH,Theft,apartment parking lot,1,7,27,Thursday,May,2010,8450,8450 HEARTH,"((29.6820537, -95.4191364), '8450 Hearth Dr, Houston, TX 77054, USA')"
2010-05-27 17:00:00,1.5000000000000001e+41,2700-2799,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,17,27,Thursday,May,2010,2750,2750 SOUTH LP W,"((29.6780757, -95.41929429999999), '2750 S Loop W, Houston, TX 77054, USA')"
2010-05-27 19:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,19,27,Thursday,May,2010,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2010-05-27 19:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Theft,strip business center parking lot,1,19,27,Thursday,May,2010,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2010-05-27 22:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Burglary,apartment,1,22,27,Thursday,May,2010,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2010-05-28 01:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Robbery,apartment,1,1,28,Friday,May,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-05-28 03:00:00,1.5000000000000001e+41,1300-1399,SOUTH LP W,Aggravated Assault,sexually oriented club,1,3,28,Friday,May,2010,1350,1350 SOUTH LP W,"((29.6808407, -95.3970595), '1350 S Loop W, Houston, TX 77054, USA')"
2010-05-28 08:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,8,28,Friday,May,2010,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2010-05-28 10:00:00,1.5000000000000001e+41,9400-9499,MAIN,Theft,department/discount store,1,10,28,Friday,May,2010,9450,9450 MAIN,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2010-05-28 21:00:00,1.5000000000000001e+41,9300-9399,SOUTH,Aggravated Assault,highway/freeway,2,21,28,Friday,May,2010,9350,9350 SOUTH,"((29.6775992, -95.6444301), '9350 S Texas 6, Houston, TX 77083, USA')"
2010-05-29 00:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,0,29,Saturday,May,2010,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2010-05-29 00:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR,Theft,apartment parking lot,1,0,29,Saturday,May,2010,7750,7750 GREENBRIAR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2010-05-29 02:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR,Theft,apartment parking lot,1,2,29,Saturday,May,2010,7750,7750 GREENBRIAR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2010-05-29 07:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel/etc.,1,7,29,Saturday,May,2010,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2010-05-29 08:00:00,1.5000000000000001e+41,1300-1399,SOUTH LP W,Theft,drug store/medical supply,1,8,29,Saturday,May,2010,1350,1350 SOUTH LP W,"((29.6808407, -95.3970595), '1350 S Loop W, Houston, TX 77054, USA')"
2010-05-29 14:00:00,1.5000000000000001e+41,8000-8099,KIRBY,Theft,restaurant/cafeteria parking lot,1,14,29,Saturday,May,2010,8050,8050 KIRBY,"((29.6921519, -95.4133052), '8050 Kirby Dr, Houston, TX 77054, USA')"
2010-05-29 19:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other/unknown,1,19,29,Saturday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-29 23:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Theft,apartment parking lot,1,23,29,Saturday,May,2010,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2010-05-30 08:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,8,30,Sunday,May,2010,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2010-05-30 12:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Burglary,apartment,1,12,30,Sunday,May,2010,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2010-05-30 13:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Auto Theft,other parking lot,1,13,30,Sunday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-30 13:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Aggravated Assault,apartment,1,13,30,Sunday,May,2010,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2010-05-30 13:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Auto Theft,other parking lot,1,13,30,Sunday,May,2010,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2010-05-30 16:00:00,1.5000000000000001e+41,1600-1699,SOUTH LP W,Theft,hotel/motel parking lot,1,16,30,Sunday,May,2010,1650,1650 SOUTH LP W,"((29.6792911, -95.403154), '1650 S Loop W, Houston, TX 77054, USA')"
2010-05-30 21:00:00,1.5000000000000001e+41,1000-1099,MCNEE,Theft,hotel/motel parking lot,1,21,30,Sunday,May,2010,1050,1050 MCNEE,"((29.6896213, -95.41730659999999), '1050 McNee Rd, Houston, TX 77054, USA')"
2010-05-31 00:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Aggravated Assault,apartment,1,0,31,Monday,May,2010,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2010-05-31 01:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Murder,apartment,1,1,31,Monday,May,2010,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2010-05-31 04:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Auto Theft,apartment,1,4,31,Monday,May,2010,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2010-05-31 16:00:00,1.5000000000000001e+41,9400-9499,MAIN,Theft,convenience store,1,16,31,Monday,May,2010,9450,9450 MAIN,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2010-05-31 22:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Theft,apartment parking lot,1,22,31,Monday,May,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-06-01 00:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH,Auto Theft,other parking lot,1,0,1,Tuesday,Jun,2010,1750,1750 OLD SPANISH,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2010-06-01 10:00:00,1.5000000000000001e+41,2400-2499,HOLLY HALL,Theft,garage/carport,1,10,1,Tuesday,Jun,2010,2450,2450 HOLLY HALL,"((29.685277, -95.3926649), '2450 Holly Hall St, Houston, TX 77054, USA')"
2010-06-01 12:00:00,1.5000000000000001e+41,9100-9199,LAKES AT 610,Theft,apartment,1,12,1,Tuesday,Jun,2010,9150,9150 LAKES AT 610,"((29.6694014, -95.4201861), '9150 Lakes at 610 Dr, Houston, TX 77054, USA')"
2010-06-01 15:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Burglary,apartment,1,15,1,Tuesday,Jun,2010,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2010-06-02 00:00:00,1.5000000000000001e+41,0-99,HOLMES,Theft,other/unknown,1,0,2,Wednesday,Jun,2010,50,50 HOLMES,"((29.65351549999999, -95.4443696), '50 Holmes Rd, Houston, TX 77045, USA')"
2010-06-02 05:00:00,1.5000000000000001e+41,9300-9399,MAIN,Theft,service/gas station,1,5,2,Wednesday,Jun,2010,9350,9350 MAIN,"((29.6839264, -95.42336139999999), '9350 S Main St, Houston, TX 77025, USA')"
2010-06-02 09:00:00,1.5000000000000001e+41,7900-7999,FANNIN,Auto Theft,hospital parking lot,1,9,2,Wednesday,Jun,2010,7950,7950 FANNIN,"((29.6895882, -95.40336339999999), '7950 Fannin St, Houston, TX 77054, USA')"
