,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
1737,2011-10-08 17:00:00,10H80,Theft,other parking lot,1,17,8,Saturday,Oct,2011,29.705569399999995,-95.4124298,"2250 Dorrington St, Houston, TX 77030, USA"
1738,2011-10-08 22:00:00,10H80,Burglary,condominium,1,22,8,Saturday,Oct,2011,29.705569399999995,-95.4124298,"2250 Dorrington St, Houston, TX 77030, USA"
1739,2011-10-08 23:00:00,10H80,Auto Theft,driveway,1,23,8,Saturday,Oct,2011,29.701014299999997,-95.4164482,"2450 Blue Bonnet Blvd, Houston, TX 77030, USA"
1740,2011-10-09 17:00:00,10H80,Theft,road/street/sidewalk,1,17,9,Sunday,Oct,2011,29.7191625,-95.4110046,"2250 Bolsover St, Houston, TX 77005, USA"
1741,2011-10-09 20:00:00,10H80,Theft,road/street/sidewalk,1,20,9,Sunday,Oct,2011,29.719575,-95.414185,"2350 Dunstan Rd, Houston, TX 77005, USA"
1742,2011-10-09 20:00:00,10H80,Theft,road/street/sidewalk,1,20,9,Sunday,Oct,2011,29.708200399999996,-95.4041845,"6750 S Main St, Houston, TX 77030, USA"
1743,2011-10-09 20:00:00,10H80,Theft,hotel/motel parking lot,1,20,9,Sunday,Oct,2011,29.719575,-95.414185,"2350 Dunstan Rd, Houston, TX 77005, USA"
1744,2011-10-09 20:00:00,10H80,Theft,hotel/motel parking lot,1,20,9,Sunday,Oct,2011,29.708200399999996,-95.4041845,"6750 S Main St, Houston, TX 77030, USA"
1745,2011-10-11 15:00:00,10H80,Theft,condominium,1,15,11,Tuesday,Oct,2011,29.705569399999995,-95.4124298,"2250 Dorrington St, Houston, TX 77030, USA"
1746,2011-10-11 18:00:00,10H80,Theft,driveway,1,18,11,Tuesday,Oct,2011,29.705569399999995,-95.4124298,"2250 Dorrington St, Houston, TX 77030, USA"
1747,2011-10-11 23:00:00,10H80,Theft,condominium,1,23,11,Tuesday,Oct,2011,29.705569399999995,-95.4124298,"2250 Dorrington St, Houston, TX 77030, USA"
1748,2011-10-12 03:00:00,10H80,Burglary,drug store/medical supply,1,3,12,Wednesday,Oct,2011,29.717801899999998,-95.4188407,"6050 Kirby Dr, Houston, TX 77098, USA"
1749,2011-10-12 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,12,Wednesday,Oct,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1750,2011-10-13 06:00:00,10H80,Burglary,apartment,1,6,13,Thursday,Oct,2011,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
1751,2011-10-13 16:00:00,10H80,Theft,hotel/motel/etc.,1,16,13,Thursday,Oct,2011,29.724563899999996,-95.3914547,"5750 S Main St, Houston, TX 77005, USA"
1752,2011-10-14 09:00:00,10H80,Auto Theft,other/unknown,1,9,14,Friday,Oct,2011,29.726161199999996,-95.40230040000002,"5250 Dunlavy St, Houston, TX 77006, USA"
1753,2011-10-16 17:00:00,10H80,Theft,driveway,1,17,16,Sunday,Oct,2011,29.7055146,-95.4144183,"2350 Dorrington St, Houston, TX 77030, USA"
1754,2011-10-16 19:00:00,10H80,Theft,road/street/sidewalk,1,19,16,Sunday,Oct,2011,29.7055038,-95.4164762,"2450 Dorrington St, Houston, TX 77030, USA"
1755,2011-10-16 22:00:00,10H80,Theft,convenience store,1,22,16,Sunday,Oct,2011,29.7257624,-95.4179498,"2550 Bissonnet St, Houston, TX 77005, USA"
1756,2011-10-17 10:00:00,10H80,Auto Theft,commercial building,1,10,17,Monday,Oct,2011,29.7282233,-95.4128347,"4150 Greenbriar Dr, Houston, TX 77098, USA"
1757,2011-10-17 13:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,13,17,Monday,Oct,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1758,2011-10-18 13:00:00,10H80,Theft,hotel/motel parking lot,1,13,18,Tuesday,Oct,2011,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
1759,2011-10-18 23:00:00,10H80,Theft,driveway,1,23,18,Tuesday,Oct,2011,29.7298695,-95.4015425,"1650 Banks St, Houston, TX 77006, USA"
1760,2011-10-19 12:00:00,10H80,Theft,hotel/motel parking lot,1,12,19,Wednesday,Oct,2011,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
1761,2011-10-19 19:00:00,10H80,Theft,church/synagogue/temple parking lot,1,19,19,Wednesday,Oct,2011,29.7273166,-95.3883845,"5350 S Main St, Houston, TX 77004, USA"
1762,2011-10-21 06:00:00,10H80,Burglary,apartment,1,6,21,Friday,Oct,2011,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
1763,2011-10-21 08:00:00,10H80,Burglary,apartment,1,8,21,Friday,Oct,2011,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
1764,2011-10-21 16:00:00,10H80,Theft,hotel/motel/etc.,1,16,21,Friday,Oct,2011,29.724563899999996,-95.3914547,"5750 S Main St, Houston, TX 77005, USA"
1765,2011-10-21 17:00:00,10H80,Theft,department/discount store,1,17,21,Friday,Oct,2011,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
1766,2011-10-22 22:00:00,10H80,Burglary,jewelry stores,1,22,22,Saturday,Oct,2011,29.7176604,-95.41657870000002,"2450 Rice Boulevard, Houston, TX 77005, USA"
1767,2011-10-23 07:00:00,10H80,Burglary,specialty store (non-specific),1,7,23,Sunday,Oct,2011,29.8269261,-95.4098678,"4150 N Shepherd Dr, Houston, TX 77018, USA"
1768,2011-10-23 15:00:00,10H80,Theft,department/discount store,1,15,23,Sunday,Oct,2011,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
1769,2011-10-24 13:00:00,10H80,Theft,pawn/resale shop/flea market,1,13,24,Monday,Oct,2011,29.715394099999997,-95.4014212,"6350 S Main St, Houston, TX 77005, USA"
1770,2011-10-24 16:00:00,10H80,Burglary,garage/carport,1,16,24,Monday,Oct,2011,29.713649600000004,-95.416486,"2450 Dryden Rd, Houston, TX 77030, USA"
1771,2011-10-24 17:00:00,10H80,Burglary,residence/house,1,17,24,Monday,Oct,2011,29.7112161,-95.4146875,"2350 Watts St, Houston, TX 77030, USA"
1772,2011-10-24 20:00:00,10H80,Theft,convenience store,1,20,24,Monday,Oct,2011,29.723361199999996,-95.418887,"5450 Kirby Dr, Houston, TX 77098, USA"
1773,2011-10-25 13:00:00,10H80,Theft,road/street/sidewalk,1,13,25,Tuesday,Oct,2011,29.7296557,-95.41086920000001,"2250 Banks St, Houston, TX 77098, USA"
1774,2011-10-25 16:00:00,10H80,Aggravated Assault,other/unknown,1,16,25,Tuesday,Oct,2011,29.701817600000002,-95.4099545,"7350 Greenbriar Dr, Houston, TX 77030, USA"
1775,2011-10-25 16:00:00,10H80,Aggravated Assault,other/unknown,1,16,25,Tuesday,Oct,2011,29.70940149999999,-95.4027088,"6650 S Main St, Houston, TX 77030, USA"
1776,2011-10-25 16:00:00,10H80,Theft,office building,1,16,25,Tuesday,Oct,2011,29.701817600000002,-95.4099545,"7350 Greenbriar Dr, Houston, TX 77030, USA"
1777,2011-10-25 16:00:00,10H80,Theft,office building,1,16,25,Tuesday,Oct,2011,29.70940149999999,-95.4027088,"6650 S Main St, Houston, TX 77030, USA"
1778,2011-10-25 18:00:00,10H80,Burglary,garage/carport,1,18,25,Tuesday,Oct,2011,29.730974300000003,-95.3936135,"4650 Mt Vernon St, Houston, TX 77006, USA"
1779,2011-10-25 18:00:00,10H80,Burglary,garage/carport,1,18,25,Tuesday,Oct,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1780,2011-10-25 18:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,18,25,Tuesday,Oct,2011,29.730974300000003,-95.3936135,"4650 Mt Vernon St, Houston, TX 77006, USA"
1781,2011-10-25 18:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,18,25,Tuesday,Oct,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1782,2011-10-25 22:00:00,10H80,Theft,driveway,1,22,25,Tuesday,Oct,2011,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
1783,2011-10-25 22:00:00,10H80,Theft,driveway,1,22,25,Tuesday,Oct,2011,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
1784,2011-10-25 22:00:00,10H80,Theft,apartment parking lot,1,22,25,Tuesday,Oct,2011,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
1785,2011-10-25 22:00:00,10H80,Theft,apartment parking lot,1,22,25,Tuesday,Oct,2011,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
1786,2011-10-26 20:00:00,10H80,Burglary,garage/carport,1,20,26,Wednesday,Oct,2011,29.7112028,-95.4069652,"2050 Addison Rd, Houston, TX 77030, USA"
1787,2011-10-27 08:00:00,10H80,Auto Theft,vacant government/public building,1,8,27,Thursday,Oct,2011,29.7196969,-95.3957538,"6150 S Main St, Houston, TX 77005, USA"
1788,2011-10-27 08:00:00,10H80,Auto Theft,vacant government/public building,1,8,27,Thursday,Oct,2011,29.70496099999999,-95.386697,"2250 Holcombe Blvd, Houston, TX 77030, USA"
1789,2011-10-27 08:00:00,10H80,Theft,road/street/sidewalk,1,8,27,Thursday,Oct,2011,29.7196969,-95.3957538,"6150 S Main St, Houston, TX 77005, USA"
1790,2011-10-27 08:00:00,10H80,Theft,road/street/sidewalk,1,8,27,Thursday,Oct,2011,29.70496099999999,-95.386697,"2250 Holcombe Blvd, Houston, TX 77030, USA"
1791,2011-10-27 13:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,13,27,Thursday,Oct,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1792,2011-10-28 12:00:00,10H80,Theft,apartment parking lot,1,12,28,Friday,Oct,2011,29.7085733,-95.4049952,"6750 Travis St, Houston, TX 77030, USA"
1793,2011-10-28 13:00:00,10H80,Theft,driveway,1,13,28,Friday,Oct,2011,29.7000355,-95.41447070000001,"2350 Underwood St, Houston, TX 77030, USA"
1794,2011-10-30 18:00:00,10H80,Aggravated Assault,restaurant/cafeteria parking lot,2,18,30,Sunday,Oct,2011,29.7316797,-95.3854307,"4750 S Main St, Houston, TX 77002, USA"
1795,2011-10-31 00:00:00,10H80,Theft,bar/night club,1,0,31,Monday,Oct,2011,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
1796,2011-10-31 08:00:00,10H80,Theft,road/street/sidewalk,1,8,31,Monday,Oct,2011,29.717803399999998,-95.4131834,"2350 Rice Boulevard, Houston, TX 77005, USA"
1797,2011-10-31 13:00:00,10H80,Theft,residence/house,1,13,31,Monday,Oct,2011,29.729777000000002,-95.4046222,"4850 Woodhead St, Houston, TX 77098, USA"
1798,2011-10-31 14:00:00,10H80,Theft,office building,1,14,31,Monday,Oct,2011,29.710038899999997,-95.4039005,"6650 Travis St, Houston, TX 77030, USA"
1799,2011-11-01 10:00:00,10H80,Theft,strip business center parking lot,1,10,1,Tuesday,Nov,2011,29.730678100000002,-95.39023320000001,"50 Chelsea Blvd, Houston, TX 77006, USA"
1800,2011-11-02 06:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,6,2,Wednesday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1801,2011-11-02 08:00:00,10H80,Theft,road/street/sidewalk,1,8,2,Wednesday,Nov,2011,29.7179472,-95.4105444,"5450 Whitley St, Houston, TX 77005, USA"
1802,2011-11-03 11:00:00,10H80,Theft,hotel/motel/etc.,1,11,3,Thursday,Nov,2011,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
1803,2011-11-03 17:00:00,10H80,Burglary,residence/house,1,17,3,Thursday,Nov,2011,29.727974,-95.3930705,"5050 Yoakum Blvd, Houston, TX 77006, USA"
1804,2011-11-03 18:00:00,10H80,Theft,drug store/medical supply,1,18,3,Thursday,Nov,2011,29.717801899999998,-95.4188407,"6050 Kirby Dr, Houston, TX 77098, USA"
1805,2011-11-05 03:00:00,10H80,Theft,road/street/sidewalk,1,3,5,Saturday,Nov,2011,29.7271772,-95.3934254,"1150 Berthea St, Houston, TX 77006, USA"
1806,2011-11-05 19:00:00,10H80,Theft,driveway,1,19,5,Saturday,Nov,2011,29.7295229,-95.393629,"1150 Milford St, Houston, TX 77006, USA"
1807,2011-11-06 12:00:00,10H80,Theft,commercial building,1,12,6,Sunday,Nov,2011,29.698361300000002,-95.4113712,"7550 S Main St, Houston, TX 77030, USA"
1808,2011-11-07 08:00:00,10H80,Theft,other parking lot,1,8,7,Monday,Nov,2011,29.7263317,-95.3945615,"1250 Bissonnet St, Houston, TX 77005, USA"
1809,2011-11-07 13:00:00,10H80,Theft,liquor store,1,13,7,Monday,Nov,2011,29.7054021,-95.3843171,"2350 Holcombe Blvd, Houston, TX 77021, USA"
1810,2011-11-08 10:00:00,10H80,Theft,department/discount store,1,10,8,Tuesday,Nov,2011,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
1811,2011-11-08 20:00:00,10H80,Theft,hotel/motel parking lot,1,20,8,Tuesday,Nov,2011,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
1812,2011-11-10 08:00:00,10H80,Theft,hotel/motel parking lot,1,8,10,Thursday,Nov,2011,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
1813,2011-11-10 16:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,16,10,Thursday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1814,2011-11-10 18:00:00,10H80,Burglary,residence/house,1,18,10,Thursday,Nov,2011,29.713649600000004,-95.416486,"2450 Dryden Rd, Houston, TX 77030, USA"
1815,2011-11-11 23:00:00,10H80,Auto Theft,driveway,1,23,11,Friday,Nov,2011,29.728939399999998,-95.39465820000001,"4950 Graustark St, Houston, TX 77006, USA"
1816,2011-11-12 02:00:00,10H80,Theft,road/street/sidewalk,1,2,12,Saturday,Nov,2011,29.7265297,-95.3930196,"5250 Yoakum Blvd, Houston, TX 77006, USA"
1817,2011-11-12 04:00:00,10H80,Theft,road/street/sidewalk,1,4,12,Saturday,Nov,2011,29.730566600000003,-95.4015224,"1650 Vassar St, Houston, TX 77006, USA"
1818,2011-11-13 08:00:00,10H80,Theft,residence/house,1,8,13,Sunday,Nov,2011,29.7079098,-95.416663,"2450 McClendon St, Houston, TX 77030, USA"
1819,2011-11-13 12:00:00,10H80,Theft,road/street/sidewalk,1,12,13,Sunday,Nov,2011,29.714459499999997,-95.4119483,"2250 Shakespeare St, Houston, TX 77030, USA"
1820,2011-11-13 14:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,14,13,Sunday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1821,2011-11-13 18:00:00,10H80,Burglary,other/unknown,1,18,13,Sunday,Nov,2011,29.7076018,-95.4175862,"6650 Kirby Dr, Houston, TX 77098, USA"
1822,2011-11-14 12:00:00,10H80,Theft,grocery/supermarket,1,12,14,Monday,Nov,2011,29.705113300000004,-95.38384079999999,"2550 Holcombe Blvd, Houston, TX 77021, USA"
1823,2011-11-15 08:00:00,10H80,Theft,church/synagogue/temple,1,8,15,Tuesday,Nov,2011,29.7163686,-95.3980085,"6250 S Main St, Houston, TX 77005, USA"
1824,2011-11-15 14:00:00,10H80,Theft,other/unknown,1,14,15,Tuesday,Nov,2011,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
1825,2011-11-15 20:00:00,10H80,Aggravated Assault,bar/night club,1,20,15,Tuesday,Nov,2011,29.7209982,-95.4180419,"2550 Robinhood St, Houston, TX 77005, USA"
1826,2011-11-16 13:00:00,10H80,Auto Theft,restaurant/cafeteria parking lot,1,13,16,Wednesday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1827,2011-11-16 15:00:00,10H80,Theft,department/discount store,1,15,16,Wednesday,Nov,2011,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
1828,2011-11-16 17:00:00,10H80,Theft,residence/house,1,17,16,Wednesday,Nov,2011,29.7112179,-95.4046016,"1950 Swift Blvd, Houston, TX 77030, USA"
1829,2011-11-17 18:00:00,10H80,Burglary,vacant building (commercial),1,18,17,Thursday,Nov,2011,29.684336100000003,-95.3972273,"2250 Holly Hall St, Houston, TX 77054, USA"
1830,2011-11-17 19:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,19,17,Thursday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1831,2011-11-17 21:00:00,10H80,Theft,hotel/motel/etc.,1,21,17,Thursday,Nov,2011,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
1832,2011-11-19 19:00:00,10H80,Theft,road/street/sidewalk,1,19,19,Saturday,Nov,2011,29.711219800000002,-95.4095036,"2150 Watts St, Houston, TX 77030, USA"
1833,2011-11-20 00:00:00,10H80,Theft,driveway,1,0,20,Sunday,Nov,2011,29.7072599,-95.4072657,"2050 Sheridan St, Houston, TX 77030, USA"
1834,2011-11-20 20:00:00,10H80,Theft,road/street/sidewalk,1,20,20,Sunday,Nov,2011,29.7205224,-95.4098132,"2150 Dunstan Rd, Houston, TX 77005, USA"
1835,2011-11-21 06:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,6,21,Monday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1836,2011-11-21 21:00:00,10H80,Theft,road/street/sidewalk,1,21,21,Monday,Nov,2011,29.725733,-95.414767,"2350 Bissonnet St, Houston, TX 77098, USA"
1837,2011-11-21 23:00:00,10H80,Burglary,garage/carport,1,23,21,Monday,Nov,2011,29.7248728,-95.41666140000001,"2450 Wroxton Rd, Houston, TX 77005, USA"
1838,2011-11-22 12:00:00,10H80,Burglary,residence/house,1,12,22,Tuesday,Nov,2011,29.7296736,-95.38840440000001,"150 Portland St, Houston, TX 77006, USA"
1839,2011-11-22 14:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,14,22,Tuesday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1840,2011-11-22 19:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,19,22,Tuesday,Nov,2011,29.731076899999998,-95.3914227,"4650 Montrose Blvd, Houston, TX 77006, USA"
1841,2011-11-22 20:00:00,10H80,Theft,convenience store parking lot,1,20,22,Tuesday,Nov,2011,29.717801899999998,-95.4188407,"6050 Kirby Dr, Houston, TX 77098, USA"
1842,2011-11-22 20:00:00,10H80,Theft,convenience store parking lot,1,20,22,Tuesday,Nov,2011,29.781236,-95.36786550000001,"2450 South St, Houston, TX 77009, USA"
1843,2011-11-22 20:00:00,10H80,Burglary,"toys,arts & craft,musical,bike,pet",1,20,22,Tuesday,Nov,2011,29.717801899999998,-95.4188407,"6050 Kirby Dr, Houston, TX 77098, USA"
1844,2011-11-22 20:00:00,10H80,Burglary,"toys,arts & craft,musical,bike,pet",1,20,22,Tuesday,Nov,2011,29.781236,-95.36786550000001,"2450 South St, Houston, TX 77009, USA"
1845,2011-11-23 04:00:00,10H80,Robbery,restaurant/cafeteria,1,4,23,Wednesday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1846,2011-11-23 22:00:00,10H80,Auto Theft,strip business center parking lot,1,22,23,Wednesday,Nov,2011,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
1847,2011-11-24 11:00:00,10H80,Theft,driveway,1,11,24,Thursday,Nov,2011,29.7086665,-95.418085,"2550 Wordsworth St, Houston, TX 77030, USA"
1848,2011-11-24 12:00:00,10H80,Auto Theft,"parks & recreation, zoo, swim pool",1,12,24,Thursday,Nov,2011,29.7210817,-95.3934187,"6050 S Main St, Houston, TX 77005, USA"
1849,2011-11-25 19:00:00,10H80,Theft,driveway,1,19,25,Friday,Nov,2011,29.7294631,-95.39300240000001,"4850 Yoakum Blvd, Houston, TX 77006, USA"
1850,2011-11-26 14:00:00,10H80,Theft,police station,1,14,26,Saturday,Nov,2011,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
1851,2011-11-27 23:00:00,10H80,Robbery,road/street/sidewalk,1,23,27,Sunday,Nov,2011,29.7303183,-95.3936483,"1150 Banks St, Houston, TX 77006, USA"
1852,2011-11-28 00:00:00,10H80,Robbery,restaurant/cafeteria parking lot,1,0,28,Monday,Nov,2011,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
1853,2011-11-28 00:00:00,10H80,Robbery,restaurant/cafeteria parking lot,1,0,28,Monday,Nov,2011,29.7261419,-95.3914604,"1050 Bissonnet St, Houston, TX 77005, USA"
1854,2011-11-28 00:00:00,10H80,Theft,misc. business (non-specific),1,0,28,Monday,Nov,2011,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
1855,2011-11-28 00:00:00,10H80,Theft,misc. business (non-specific),1,0,28,Monday,Nov,2011,29.7261419,-95.3914604,"1050 Bissonnet St, Houston, TX 77005, USA"
1856,2011-11-28 14:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,14,28,Monday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1857,2011-11-28 19:00:00,10H80,Theft,apartment,1,19,28,Monday,Nov,2011,29.729596899999997,-95.3910666,"4850 Montrose Blvd, Houston, TX 77006, USA"
1858,2011-11-30 14:00:00,10H80,Auto Theft,other parking lot,1,14,30,Wednesday,Nov,2011,29.8902536,-95.2722766,"11550 Sheridan Rd, Houston, TX 77016, USA"
1859,2011-11-30 19:00:00,10H80,Auto Theft,road/street/sidewalk,1,19,30,Wednesday,Nov,2011,29.7163218,-95.4166667,"5550 Kelvin Dr, Houston, TX 77005, USA"
1860,2011-11-30 19:00:00,10H80,Auto Theft,road/street/sidewalk,1,19,30,Wednesday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1861,2011-11-30 19:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,19,30,Wednesday,Nov,2011,29.7163218,-95.4166667,"5550 Kelvin Dr, Houston, TX 77005, USA"
1862,2011-11-30 19:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,19,30,Wednesday,Nov,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1863,2011-12-01 00:00:00,10H80,Theft,residence/house,1,0,1,Thursday,Dec,2011,29.712669399999996,-95.4089064,"2150 Swift Blvd, Houston, TX 77030, USA"
1864,2011-12-01 09:00:00,10H80,Theft,road/street/sidewalk,1,9,1,Thursday,Dec,2011,29.717803399999998,-95.4131834,"2350 Rice Boulevard, Houston, TX 77005, USA"
1865,2011-12-01 10:00:00,10H80,Theft,residence/house,1,10,1,Thursday,Dec,2011,29.7134168,-95.4086139,"2150 Dryden Rd, Houston, TX 77030, USA"
1866,2011-12-01 22:00:00,10H80,Theft,bar/night club,1,22,1,Thursday,Dec,2011,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
1867,2011-12-02 14:00:00,10H80,Theft,hotel/motel parking lot,1,14,2,Friday,Dec,2011,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
1868,2011-12-04 19:00:00,10H80,Theft,road/street/sidewalk,1,19,4,Sunday,Dec,2011,29.724323,-95.4086388,"5450 Wilton St, Houston, TX 77005, USA"
1869,2011-12-04 20:00:00,10H80,Theft,apartment parking lot,1,20,4,Sunday,Dec,2011,29.7062476,-95.41080190000001,"6850 Bellgreen Dr, Houston, TX 77030, USA"
1870,2011-12-04 20:00:00,10H80,Theft,apartment parking lot,1,20,4,Sunday,Dec,2011,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
1871,2011-12-04 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,4,Sunday,Dec,2011,29.7062476,-95.41080190000001,"6850 Bellgreen Dr, Houston, TX 77030, USA"
