Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-04-23,10H80,5300-5399,cherokee,Burglary,residence/house,1.0,20.0,23,Friday,Apr,2010
2010-04-23,10H80,2200-2299,tangley,Theft,road/street/sidewalk,1.0,20.0,23,Friday,Apr,2010
2010-04-23,10H80,1600-1699,banks,Auto Theft,road/street/sidewalk,1.0,20.0,23,Friday,Apr,2010
2010-04-24,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,8.0,24,Saturday,Apr,2010
2010-04-24,10H80,5500-5599,morningside,Theft,bar/night club,1.0,2.0,24,Saturday,Apr,2010
2010-04-24,10H80,1100-1199,barkdull,Burglary,residence/house,1.0,2.0,24,Saturday,Apr,2010
2010-04-24,10H80,6100-6199,main,Theft,other parking lot,1.0,0.0,24,Saturday,Apr,2010
2010-04-25,10H80,2000-2099,dunstan,Theft,road/street/sidewalk,1.0,17.0,25,Sunday,Apr,2010
2010-04-26,10H80,2200-2299,maroneal,Burglary,apartment,1.0,9.0,26,Monday,Apr,2010
2010-04-27,10H80,2400-2499,bissonnet,Theft,strip business center parking lot,1.0,18.0,27,Tuesday,Apr,2010
2010-04-27,10H80,2300-2399,holcombe,Theft,service/gas station,1.0,13.0,27,Tuesday,Apr,2010
2010-04-28,10H80,1200-1299,banks,Burglary,apartment,1.0,19.0,28,Wednesday,Apr,2010
2010-04-28,10H80,2300-2399,tangley,Burglary,residence/house,1.0,16.0,28,Wednesday,Apr,2010
2010-04-29,10H80,2200-2299,maroneal,Theft,apartment parking lot,1.0,0.0,29,Thursday,Apr,2010
2010-04-29,10H80,5300-5399,kirby,Theft,restaurant/cafeteria parking lot,1.0,17.0,29,Thursday,Apr,2010
2010-04-29,10H80,2300-2399,bolsover,Auto Theft,department/discount store,1.0,18.0,29,Thursday,Apr,2010
2010-04-30,10H80,2200-2299,maroneal,Burglary,apartment,1.0,15.0,30,Friday,Apr,2010
2010-04-30,10H80,2100-2199,bartlett,Theft,residence/house,1.0,22.0,30,Friday,Apr,2010
2010-04-30,10H80,2500-2599,shakespeare,Theft,apartment parking lot,1.0,21.0,30,Friday,Apr,2010
2010-05-01,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,7.0,1,Saturday,May,2010
2010-05-01,10H80,2200-2299,dorrington,Theft,residence/house,1.0,0.0,1,Saturday,May,2010
2010-05-02,10H80,1900-1999,vassar,Burglary,garage/carport,1.0,0.0,2,Sunday,May,2010
2010-05-03,10H80,2500-2599,university,Theft,department/discount store,1.0,13.0,3,Monday,May,2010
2010-05-03,10H80,2500-2599,times,Theft,other parking lot,1.0,8.0,3,Monday,May,2010
2010-05-03,10H80,2300-2399,dryden,Theft,residence/house,1.0,7.0,3,Monday,May,2010
2010-05-03,10H80,2300-2399,robinhood,Theft,driveway,1.0,19.0,3,Monday,May,2010
2010-05-03,10H80,5500-5599,kelvin,Theft,clothing store,1.0,15.0,3,Monday,May,2010
2010-05-03,10H80,2400-2499,dunstan,Theft,restaurant/cafeteria parking lot,1.0,19.0,3,Monday,May,2010
2010-05-03,10H80,1600-1699,milford,Theft,driveway,1.0,15.0,3,Monday,May,2010
2010-05-04,10H80,2500-2599,holcombe,Theft,other parking lot,1.0,15.0,4,Tuesday,May,2010
2010-05-04,10H80,2000-2099,banks,Theft,apartment parking lot,1.0,20.0,4,Tuesday,May,2010
2010-05-04,10H80,2200-2299,dorrington,Theft,rehabilitation center,1.0,9.0,4,Tuesday,May,2010
2010-05-05,10H80,1100-1199,autrey,Auto Theft,road/street/sidewalk,1.0,21.0,5,Wednesday,May,2010
2010-05-05,10H80,1800-1899,banks,Theft,road/street/sidewalk,1.0,22.0,5,Wednesday,May,2010
2010-05-05,10H80,1300-1399,south,Theft,construction site,1.0,22.0,5,Wednesday,May,2010
2010-05-07,10H80,2200-2299,swift,Theft,road/street/sidewalk,1.0,19.0,7,Friday,May,2010
2010-05-07,10H80,5500-5599,morningside,Auto Theft,strip business center parking lot,1.0,21.0,7,Friday,May,2010
2010-05-08,10H80,2400-2499,bissonnet,Theft,commercial building,1.0,9.0,8,Saturday,May,2010
2010-05-08,10H80,2400-2499,glen haven,Auto Theft,driveway,1.0,11.0,8,Saturday,May,2010
2010-05-08,10H80,1900-1999,north,Theft,driveway,1.0,15.0,8,Saturday,May,2010
2010-05-08,10H80,2100-2199,tangley,Murder,residence/house,1.0,18.0,8,Saturday,May,2010
2010-05-10,10H80,2500-2599,amherst,Theft,clothing store,1.0,12.0,10,Monday,May,2010
2010-05-10,10H80,2500-2599,amherst,Theft,commercial building,1.0,16.0,10,Monday,May,2010
2010-05-10,10H80,4900-4999,main,Theft,"libraries, museums",1.0,18.0,10,Monday,May,2010
2010-05-10,10H80,2500-2599,rice,Theft,clothing store,1.0,10.0,10,Monday,May,2010
2010-05-10,10H80,5500-5599,main,Theft,church/synagogue/temple,1.0,16.0,10,Monday,May,2010
2010-05-11,10H80,5900-5999,kirby,Theft,strip business center parking lot,1.0,14.0,11,Tuesday,May,2010
2010-05-11,10H80,6000-6099,kirby,Auto Theft,commercial parking lot/garage,1.0,6.0,11,Tuesday,May,2010
2010-05-11,10H80,4700-4799,main,Burglary,other/unknown,1.0,9.0,11,Tuesday,May,2010
2010-05-11,10H80,2000-2099,southwest,Theft,other parking lot,1.0,14.0,11,Tuesday,May,2010
2010-05-11,10H80,1500-1599,milford,Theft,driveway,1.0,18.0,11,Tuesday,May,2010
2010-05-11,10H80,2100-2199,milford,Theft,driveway,1.0,19.0,11,Tuesday,May,2010
2010-05-11,10H80,1100-1199,autrey,Burglary,apartment,1.0,9.0,11,Tuesday,May,2010
2010-05-11,10H80,6200-6299,kirby,Theft,strip business center parking lot,1.0,8.0,11,Tuesday,May,2010
2010-05-11,10H80,6800-6899,main,Theft,hotel/motel parking lot,1.0,20.0,11,Tuesday,May,2010
2010-05-12,10H80,1700-1799,banks,Aggravated Assault,road/street/sidewalk,1.0,9.0,12,Wednesday,May,2010
2010-05-12,10H80,2500-2599,bolsover,Theft,commercial building,1.0,14.0,12,Wednesday,May,2010
2010-05-13,10H80,6400-6499,main,Auto Theft,construction site,1.0,10.0,13,Thursday,May,2010
2010-05-13,10H80,5500-5599,kirby,Burglary,restaurant/cafeteria,1.0,22.0,13,Thursday,May,2010
2010-05-13,10H80,4600-4699,montrose,Theft,strip business center parking lot,1.0,20.0,13,Thursday,May,2010
2010-05-14,10H80,2500-2599,rice,Burglary,restaurant/cafeteria,1.0,18.0,14,Friday,May,2010
2010-05-14,10H80,2400-2499,university,Theft,clothing store,1.0,19.0,14,Friday,May,2010
2010-05-16,10H80,2500-2599,southwest,Theft,convenience store,1.0,17.0,16,Sunday,May,2010
2010-05-16,10H80,2400-2499,university,Theft,other parking lot,1.0,6.0,16,Sunday,May,2010
2010-05-17,10H80,2400-2499,university,Theft,office building,1.0,10.0,17,Monday,May,2010
2010-05-18,10H80,1600-1699,south,Burglary,residence/house,1.0,17.0,18,Tuesday,May,2010
2010-05-18,10H80,2300-2399,south,Auto Theft,road/street/sidewalk,1.0,12.0,18,Tuesday,May,2010
2010-05-18,10H80,2200-2299,bellefontaine,Theft,other/unknown,1.0,16.0,18,Tuesday,May,2010
2010-05-19,10H80,2500-2599,times,Theft,department/discount store,1.0,10.0,19,Wednesday,May,2010
2010-05-20,10H80,2200-2299,holcombe,Theft,other parking lot,1.0,16.0,20,Thursday,May,2010
2010-05-20,10H80,2400-2499,wroxton,Auto Theft,driveway,1.0,17.0,20,Thursday,May,2010
2010-05-20,10H80,6200-6299,main,Aggravated Assault,church/synagogue/temple,1.0,8.0,20,Thursday,May,2010
2010-05-20,10H80,2500-2599,bissonnet,Theft,restaurant/cafeteria parking lot,1.0,19.0,20,Thursday,May,2010
2010-05-21,10H80,6000-6099,kirby,Theft,strip business center parking lot,1.0,3.0,21,Friday,May,2010
2010-05-21,10H80,1600-1699,vassar,Theft,residence/house,1.0,21.0,21,Friday,May,2010
2010-05-21,10H80,2200-2299,maroneal,Burglary,apartment,1.0,8.0,21,Friday,May,2010
2010-05-21,10H80,7400-7499,main,Theft,other/unknown,1.0,9.0,21,Friday,May,2010
2010-05-22,10H80,4800-4899,main,Theft,vacant building (commercial),1.0,17.0,22,Saturday,May,2010
2010-05-22,10H80,2000-2099,sheridan,Theft,garage/carport,1.0,23.0,22,Saturday,May,2010
2010-05-22,10H80,2300-2399,rice,Theft,road/street/sidewalk,1.0,17.0,22,Saturday,May,2010
2010-05-22,10H80,5000-5099,yoakum,Burglary,residence/house,1.0,1.0,22,Saturday,May,2010
2010-05-23,10H80,2500-2599,rice,Theft,restaurant/cafeteria parking lot,1.0,10.0,23,Sunday,May,2010
2010-05-23,10H80,2200-2299,bartlett,Theft,road/street/sidewalk,1.0,0.0,23,Sunday,May,2010
2010-05-24,10H80,6600-6699,main,Theft,office building,1.0,7.0,24,Monday,May,2010
2010-05-25,10H80,2500-2599,tangley,Theft,department/discount store,1.0,11.0,25,Tuesday,May,2010
2010-05-25,10H80,2500-2599,bolsover,Theft,other parking lot,1.0,14.0,25,Tuesday,May,2010
2010-05-25,10H80,2400-2499,south,Theft,strip business center parking lot,1.0,18.0,25,Tuesday,May,2010
2010-05-26,10H80,4900-4999,shepherd,Theft,grocery/supermarket,1.0,9.0,26,Wednesday,May,2010
2010-05-26,10H80,2100-2199,holcombe,Theft,hospital,1.0,0.0,26,Wednesday,May,2010
2010-05-26,10H80,2100-2199,holcombe,Burglary,restaurant/cafeteria,1.0,18.0,26,Wednesday,May,2010
2010-05-28,10H80,1900-1999,dryden,Burglary,residence/house,1.0,15.0,28,Friday,May,2010
2010-05-29,10H80,1800-1899,banks,Theft,apartment parking lot,1.0,20.0,29,Saturday,May,2010
2010-05-29,10H80,4800-4899,main,Theft,construction site,1.0,17.0,29,Saturday,May,2010
2010-06-01,10H80,2000-2099,sunset,Theft,driveway,1.0,17.0,1,Tuesday,Jun,2010
2010-06-01,10H80,2500-2599,southwest,Theft,restaurant/cafeteria,1.0,16.0,1,Tuesday,Jun,2010
2010-06-01,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,5.0,1,Tuesday,Jun,2010
2010-06-01,10H80,2200-2299,wroxton,Auto Theft,road/street/sidewalk,1.0,0.0,1,Tuesday,Jun,2010
2010-06-01,10H80,2500-2599,amherst,Theft,department/discount store,1.0,18.0,1,Tuesday,Jun,2010
2010-06-02,10H80,7500-7599,main,Theft,restaurant/cafeteria,1.0,11.0,2,Wednesday,Jun,2010
2010-06-02,10H80,2000-2099,wroxton,Auto Theft,road/street/sidewalk,1.0,17.0,2,Wednesday,Jun,2010
2010-06-02,10H80,2200-2299,dunstan,Burglary,garage/carport,1.0,22.0,2,Wednesday,Jun,2010
2010-06-02,10H80,2200-2299,dunstan,Burglary,garage/carport,1.0,22.0,2,Wednesday,Jun,2010
2010-06-03,10H80,2400-2499,south,Theft,other parking lot,1.0,14.0,3,Thursday,Jun,2010
2010-06-03,10H80,1000-1099,bartlett,Auto Theft,driveway,1.0,13.0,3,Thursday,Jun,2010
2010-06-03,10H80,2300-2399,albans,Theft,road/street/sidewalk,1.0,18.0,3,Thursday,Jun,2010
2010-06-03,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,19.0,3,Thursday,Jun,2010
2010-06-03,10H80,2300-2399,blue bonnet,Theft,road/street/sidewalk,1.0,22.0,3,Thursday,Jun,2010
2010-06-03,10H80,2400-2499,southgate,Theft,residence/house,1.0,7.0,3,Thursday,Jun,2010
2010-06-04,10H80,5400-5499,kirby,Theft,convenience store,1.0,4.0,4,Friday,Jun,2010
2010-06-04,10H80,2500-2599,goldsmith,Burglary,residence/house,1.0,19.0,4,Friday,Jun,2010
2010-06-05,10H80,2100-2199,swift,Theft,residence/house,1.0,0.0,5,Saturday,Jun,2010
2010-06-05,10H80,1300-1399,vassar,Aggravated Assault,condominium,1.0,23.0,5,Saturday,Jun,2010
2010-06-05,10H80,4800-4899,main,Burglary,vacant building (commercial),1.0,18.0,5,Saturday,Jun,2010
2010-06-05,10H80,5500-5599,morningside,Aggravated Assault,restaurant/cafeteria,1.0,21.0,5,Saturday,Jun,2010
2010-06-05,10H80,0-99,11th,Burglary,residence/house,1.0,12.0,5,Saturday,Jun,2010
2010-06-05,10H80,2300-2399,university,Burglary,garage/carport,1.0,20.0,5,Saturday,Jun,2010
2010-06-06,10H80,2300-2399,sunset,Theft,driveway,1.0,20.0,6,Sunday,Jun,2010
2010-06-06,10H80,1400-1499,banks,Theft,road/street/sidewalk,1.0,23.0,6,Sunday,Jun,2010
2010-06-06,10H80,2000-2099,southwest,Burglary,other/unknown,1.0,16.0,6,Sunday,Jun,2010
2010-06-07,10H80,2500-2599,bissonnet,Theft,other parking lot,1.0,12.0,7,Monday,Jun,2010
2010-06-07,10H80,2300-2399,bissonnet,Burglary,"book,record,stationary,office sup.",1.0,3.0,7,Monday,Jun,2010
2010-06-08,10H80,2200-2299,maroneal,Burglary,apartment,1.0,13.0,8,Tuesday,Jun,2010
2010-06-09,10H80,6200-6299,kirby,Theft,apartment parking lot,1.0,7.0,9,Wednesday,Jun,2010
2010-06-09,10H80,2300-2399,albans,Theft,driveway,1.0,1.0,9,Wednesday,Jun,2010
2010-06-10,10H80,2000-2099,sunset,Auto Theft,road/street/sidewalk,1.0,12.0,10,Thursday,Jun,2010
2010-06-11,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,22.0,11,Friday,Jun,2010
2010-06-11,10H80,5700-5799,morningside,Auto Theft,strip business center parking lot,1.0,0.0,11,Friday,Jun,2010
2010-06-12,10H80,1300-1399,vassar,Theft,apartment parking lot,1.0,21.0,12,Saturday,Jun,2010
2010-06-12,10H80,2200-2299,sunset,Burglary,residence/house,1.0,17.0,12,Saturday,Jun,2010
2010-06-12,10H80,2200-2299,maroneal,Burglary,apartment,1.0,22.0,12,Saturday,Jun,2010
2010-06-14,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,19.0,14,Monday,Jun,2010
2010-06-14,10H80,4100-4199,greenbriar,Theft,other parking lot,1.0,13.0,14,Monday,Jun,2010
2010-06-14,10H80,1200-1299,bartlett,Theft,apartment parking lot,1.0,21.0,14,Monday,Jun,2010
2010-06-14,10H80,2100-2199,banks,Theft,road/street/sidewalk,1.0,19.0,14,Monday,Jun,2010
2010-06-15,10H80,5300-5399,kirby,Theft,restaurant/cafeteria parking lot,1.0,18.0,15,Tuesday,Jun,2010
2010-06-15,10H80,5500-5599,ashby,Theft,driveway,1.0,0.0,15,Tuesday,Jun,2010
2010-06-15,10H80,5500-5599,ashby,Theft,road/street/sidewalk,1.0,16.0,15,Tuesday,Jun,2010
2010-06-15,10H80,1700-1799,bolsover,Robbery,residence/house,1.0,13.0,15,Tuesday,Jun,2010
2010-06-15,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,12.0,15,Tuesday,Jun,2010
2010-06-15,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,20.0,15,Tuesday,Jun,2010
2010-06-16,10H80,2400-2499,southwest,Theft,restaurant/cafeteria parking lot,1.0,20.0,16,Wednesday,Jun,2010
2010-06-16,10H80,2100-2199,quenby,Auto Theft,construction site,1.0,13.0,16,Wednesday,Jun,2010
2010-06-17,10H80,4600-4699,kelvin,Theft,road/street/sidewalk,1.0,22.0,17,Thursday,Jun,2010
2010-06-17,10H80,1000-1099,bartlett,Theft,road/street/sidewalk,1.0,2.0,17,Thursday,Jun,2010
2010-06-17,10H80,4000-4099,greenbriar,Theft,restaurant/cafeteria parking lot,1.0,22.0,17,Thursday,Jun,2010
2010-06-18,10H80,4500-4599,kelvin,Theft,other parking lot,1.0,0.0,18,Friday,Jun,2010
2010-06-18,10H80,2200-2299,maroneal,Burglary,apartment,1.0,13.0,18,Friday,Jun,2010
2010-06-19,10H80,5900-5999,kirby,Theft,other parking lot,1.0,15.0,19,Saturday,Jun,2010
2010-06-20,10H80,2300-2399,south,Theft,driveway,1.0,19.0,20,Sunday,Jun,2010
2010-06-20,10H80,2100-2199,tangley,Burglary,garage/carport,1.0,19.0,20,Sunday,Jun,2010
2010-06-21,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,0.0,21,Monday,Jun,2010
2010-06-21,10H80,2300-2399,north,Theft,"vacant other residential (apartment,inn,dorms,boarding house)",1.0,12.0,21,Monday,Jun,2010
2010-06-21,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,19.0,21,Monday,Jun,2010
2010-06-21,10H80,6800-6899,main,Theft,hotel/motel parking lot,1.0,22.0,21,Monday,Jun,2010
2010-06-21,10H80,6800-6899,main,Theft,hotel/motel parking lot,1.0,21.0,21,Monday,Jun,2010
2010-06-22,10H80,2500-2599,university,Burglary,restaurant/cafeteria,1.0,1.0,22,Tuesday,Jun,2010
2010-06-22,10H80,1700-1799,milford,Theft,driveway,1.0,19.0,22,Tuesday,Jun,2010
2010-06-23,10H80,2500-2599,nottingham,Theft,other/unknown,1.0,14.0,23,Wednesday,Jun,2010
2010-06-23,10H80,2400-2499,bartlett,Theft,commercial parking lot/garage,1.0,14.0,23,Wednesday,Jun,2010
2010-06-23,10H80,0-99,pinedale,Theft,road/street/sidewalk,1.0,9.0,23,Wednesday,Jun,2010
2010-06-25,10H80,2300-2399,bolsover,Theft,road/street/sidewalk,1.0,23.0,25,Friday,Jun,2010
2010-06-25,10H80,1700-1799,bolsover,Theft,residence/house,1.0,20.0,25,Friday,Jun,2010
2010-06-25,10H80,1800-1899,bissonnet,Theft,residence/house,1.0,9.0,25,Friday,Jun,2010
2010-06-25,10H80,2500-2599,southwest,Theft,service/gas station,1.0,12.0,25,Friday,Jun,2010
2010-06-25,10H80,6300-6399,kirby,Theft,commercial parking lot/garage,1.0,19.0,25,Friday,Jun,2010
2010-06-26,10H80,6800-6899,main,Theft,hotel/motel/etc.,1.0,21.0,26,Saturday,Jun,2010
2010-06-26,10H80,4900-4999,shepherd,Theft,grocery/supermarket,1.0,15.0,26,Saturday,Jun,2010
2010-06-26,10H80,5300-5399,kirby,Theft,other/unknown,1.0,1.0,26,Saturday,Jun,2010
2010-06-28,10H80,6700-6799,greenbriar,Aggravated Assault,road/street/sidewalk,1.0,12.0,28,Monday,Jun,2010
2010-06-28,10H80,2200-2299,maroneal,Burglary,apartment,1.0,13.0,28,Monday,Jun,2010
2010-06-29,10H80,5300-5399,main,Theft,church/synagogue/temple parking lot,1.0,18.0,29,Tuesday,Jun,2010
2010-06-29,10H80,2200-2299,university,Theft,residence/house,1.0,12.0,29,Tuesday,Jun,2010
2010-06-29,10H80,2300-2399,tangley,Theft,residence/house,1.0,7.0,29,Tuesday,Jun,2010
2010-06-29,10H80,2500-2599,rice,Theft,restaurant/cafeteria parking lot,1.0,20.0,29,Tuesday,Jun,2010
2010-06-29,10H80,2200-2299,bolsover,Burglary,residence/house,1.0,22.0,29,Tuesday,Jun,2010
2010-06-30,10H80,1800-1899,wroxton,Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1.0,14.0,30,Wednesday,Jun,2010
2010-06-30,10H80,4700-4799,main,Theft,construction site,1.0,6.0,30,Wednesday,Jun,2010
2010-07-01,10H80,2500-2599,shakespeare,Auto Theft,apartment parking lot,1.0,17.0,1,Thursday,Jul,2010
2010-07-01,10H80,2300-2399,bissonnet,Theft,other parking lot,1.0,17.0,1,Thursday,Jul,2010
2010-07-01,10H80,2100-2199,dunstan,Burglary,garage/carport,1.0,6.0,1,Thursday,Jul,2010
2010-07-02,10H80,2400-2499,rice,Burglary,restaurant/cafeteria,1.0,22.0,2,Friday,Jul,2010
2010-07-02,10H80,2200-2299,quenby,Burglary,garage/carport,1.0,15.0,2,Friday,Jul,2010
2010-07-04,10H80,5700-5799,main,Theft,hotel/motel/etc.,1.0,23.0,4,Sunday,Jul,2010
2010-07-05,10H80,5200-5299,hazard,Theft,driveway,1.0,8.0,5,Monday,Jul,2010
2010-07-05,10H80,6300-6399,main,Theft,church/synagogue/temple parking lot,1.0,18.0,5,Monday,Jul,2010
2010-07-05,10H80,1200-1299,banks,Auto Theft,apartment parking lot,1.0,0.0,5,Monday,Jul,2010
2010-07-05,10H80,1100-1199,bissonnet,Theft,apartment,1.0,0.0,5,Monday,Jul,2010
2010-07-06,10H80,2500-2599,southwest,Theft,convenience store,1.0,18.0,6,Tuesday,Jul,2010
2010-07-07,10H80,2300-2399,south,Theft,driveway,1.0,9.0,7,Wednesday,Jul,2010
2010-07-07,10H80,2000-2099,swift,Theft,driveway,1.0,8.0,7,Wednesday,Jul,2010
2010-07-07,10H80,2300-2399,watts,Theft,driveway,1.0,0.0,7,Wednesday,Jul,2010
2010-07-07,10H80,5100-5199,main,Auto Theft,bank/saving institution parking lot,2.0,14.0,7,Wednesday,Jul,2010
2010-07-08,10H80,1500-1599,bissonnet,Theft,apartment parking lot,1.0,18.0,8,Thursday,Jul,2010
2010-07-09,10H80,2400-2499,bissonnet,Theft,strip business center parking lot,1.0,21.0,9,Friday,Jul,2010
2010-07-09,10H80,2300-2399,bissonnet,Theft,commercial parking lot/garage,1.0,21.0,9,Friday,Jul,2010
2010-07-09,10H80,4600-4699,montrose,Theft,restaurant/cafeteria parking lot,1.0,17.0,9,Friday,Jul,2010
2010-07-09,10H80,1000-1099,barkdull,Theft,driveway,1.0,12.0,9,Friday,Jul,2010
2010-07-09,10H80,5400-5499,kirby,Theft,convenience store,1.0,10.0,9,Friday,Jul,2010
2010-07-09,10H80,2200-2299,dunstan,Burglary,garage/carport,1.0,18.0,9,Friday,Jul,2010
2010-07-09,10H80,2500-2599,southwest,Theft,service/gas station,1.0,10.0,9,Friday,Jul,2010
2010-07-10,10H80,2100-2199,swift,Burglary,residence/house,1.0,5.0,10,Saturday,Jul,2010
2010-07-11,10H80,2300-2399,goldsmith,Burglary,residence/house,1.0,11.0,11,Sunday,Jul,2010
2010-07-11,10H80,2200-2299,holcombe,Burglary,bank,1.0,4.0,11,Sunday,Jul,2010
2010-07-12,10H80,5000-5099,morningside,Theft,other parking lot,1.0,17.0,12,Monday,Jul,2010
2010-07-12,10H80,2200-2299,holcombe,Theft,office building,1.0,13.0,12,Monday,Jul,2010
2010-07-12,10H80,2500-2599,albans,Theft,road/street/sidewalk,1.0,16.0,12,Monday,Jul,2010
2010-07-12,10H80,2500-2599,southwest,Theft,other parking lot,1.0,13.0,12,Monday,Jul,2010
2010-07-13,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,11.0,13,Tuesday,Jul,2010
2010-07-13,10H80,1200-1299,milford,Burglary,"multi-plex hme(duplex,triplex etc)",1.0,8.0,13,Tuesday,Jul,2010
2010-07-13,10H80,5700-5799,main,Theft,hotel/motel/etc.,1.0,11.0,13,Tuesday,Jul,2010
2010-07-14,10H80,5400-5499,kirby,Robbery,convenience store,1.0,23.0,14,Wednesday,Jul,2010
2010-07-14,10H80,5600-5699,morningside,Theft,strip business center parking lot,1.0,21.0,14,Wednesday,Jul,2010
2010-07-14,10H80,2300-2399,watts,Burglary,residence/house,1.0,11.0,14,Wednesday,Jul,2010
2010-07-15,10H80,4800-4899,main,Burglary,commercial building,1.0,18.0,15,Thursday,Jul,2010
2010-07-16,10H80,4800-4899,woodhead,Theft,road/street/sidewalk,1.0,19.0,16,Friday,Jul,2010
2010-07-17,10H80,2400-2499,rice,Theft,mall parking lot,1.0,12.0,17,Saturday,Jul,2010
2010-07-17,10H80,2400-2499,times,Theft,commercial parking lot/garage,1.0,17.0,17,Saturday,Jul,2010
2010-07-18,10H80,2200-2299,wroxton,Burglary,residence/house,1.0,11.0,18,Sunday,Jul,2010
2010-07-18,10H80,2500-2599,southwest,Theft,service/gas station,1.0,15.0,18,Sunday,Jul,2010
2010-07-18,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,0.0,18,Sunday,Jul,2010
2010-07-18,10H80,1200-1299,autrey,Theft,road/street/sidewalk,1.0,1.0,18,Sunday,Jul,2010
2010-07-19,10H80,0-99,pinedale,Burglary,apartment,1.0,22.0,19,Monday,Jul,2010
2010-07-19,10H80,2300-2399,university,Auto Theft,apartment parking lot,1.0,20.0,19,Monday,Jul,2010
2010-07-20,10H80,2400-2499,albans,Theft,road/street/sidewalk,1.0,22.0,20,Tuesday,Jul,2010
2010-07-20,10H80,1800-1899,south,Theft,residence/house,1.0,8.0,20,Tuesday,Jul,2010
2010-07-20,10H80,5500-5599,morningside,Theft,bar/night club,1.0,23.0,20,Tuesday,Jul,2010
2010-07-21,10H80,1700-1799,vassar,Theft,driveway,1.0,23.0,21,Wednesday,Jul,2010
2010-07-21,10H80,2400-2499,rice,Theft,restaurant/cafeteria parking lot,1.0,20.0,21,Wednesday,Jul,2010
2010-07-22,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,17.0,22,Thursday,Jul,2010
2010-07-22,10H80,2500-2599,southwest,Theft,convenience store parking lot,1.0,20.0,22,Thursday,Jul,2010
2010-07-22,10H80,5200-5299,montrose,Theft,other parking lot,1.0,13.0,22,Thursday,Jul,2010
2010-07-22,10H80,4800-4899,travis,Burglary,residence/house,1.0,8.0,22,Thursday,Jul,2010
2010-07-22,10H80,2300-2399,bissonnet,Theft,other/unknown,1.0,8.0,22,Thursday,Jul,2010
2010-07-22,10H80,5900-5999,main,Robbery,road/street/sidewalk,1.0,0.0,22,Thursday,Jul,2010
2010-07-23,10H80,2200-2299,maroneal,Theft,apartment parking lot,1.0,20.0,23,Friday,Jul,2010
2010-07-23,10H80,2500-2599,rice,Theft,restaurant/cafeteria parking lot,1.0,13.0,23,Friday,Jul,2010
2010-07-23,10H80,5100-5199,kelvin,Theft,restaurant/cafeteria,1.0,12.0,23,Friday,Jul,2010
2010-07-23,10H80,2500-2599,southwest,Theft,service/gas station,1.0,13.0,23,Friday,Jul,2010
2010-07-23,10H80,2500-2599,university,Burglary,department/discount store,1.0,23.0,23,Friday,Jul,2010
2010-07-24,10H80,2400-2499,north,Theft,apartment,1.0,21.0,24,Saturday,Jul,2010
